"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"28",1,27,1.23865367583677,1.42997366280281,1.58776658073588,42.0025987356895,"1",3.62611467402697
"29",1,28,1.23865367583677,1.42997366280281,1.64635575345676,40.9242801028357,"1",3.56198148018382
"30",1,29,1.23865367583677,1.42997366280281,1.70494492617764,42.5516088779321,"1",3.65876715057846
"31",1,30,1.23865367583677,1.42997366280281,1.76353409889852,42.51111929588,"1",3.6563590254332
"32",1,31,1.23865367583677,1.42997366280281,1.8221232716194,42.5978335867186,"1",3.66151637341355
"33",1,32,1.23865367583677,1.42997366280281,1.88071244434029,49.11689559368,"1",4.04923875400663
"34",1,33,1.23865367583677,1.42997366280281,1.93930161706117,48.8099601212409,"1",4.0309837118034
"35",1,34,1.23865367583677,1.42997366280281,1.99789078978205,50.3234144637787,"1",4.12099667992382
"36",1,35,1.23865367583677,1.42997366280281,2.05647996250293,49.015333486032,"1",4.04319832946192
"37",1,36,1.23865367583677,1.42997366280281,2.11506913522381,52.3758900499365,"1",4.2430680330609
"38",1,37,1.23865367583677,1.42997366280281,2.17365830794469,51.8425406260293,"1",4.21134698053763
"39",1,38,1.23865367583677,1.42997366280281,2.23224748066557,56.123179170085,"1",4.46593872471608
"40",1,39,1.23865367583677,1.42997366280281,2.29083665338645,59.5498591609143,"1",4.66974113097579
"41",1,40,1.23865367583677,1.42997366280281,2.34942582610734,59.1889403002023,"1",4.64827541708524
"42",1,41,1.23865367583677,1.42997366280281,2.40801499882822,57.5997529507278,"1",4.55375821481156
"43",1,42,1.23865367583677,1.42997366280281,2.4666041715491,63.5955863989861,"1",4.91036148315228
"44",1,43,1.23865367583677,1.42997366280281,2.52519334426998,62.4907453188392,"1",4.84465086200554
"45",1,44,1.23865367583677,1.42997366280281,2.58378251699086,60.216040497502,"1",4.70936238529929
"46",1,45,1.23865367583677,1.42997366280281,2.64237168971174,67.5042855225004,"1",5.14283206367027
"47",1,46,1.23865367583677,1.42997366280281,2.70096086243262,67.9703172922977,"1",5.17054938665705
"48",1,47,1.23865367583677,1.42997366280281,2.7595500351535,70.0555970006346,"1",5.29457177083678
"49",1,48,1.23865367583677,1.42997366280281,2.81813920787438,72.1656907170318,"1",5.4200699725907
"50",1,49,1.23865367583677,1.42997366280281,2.87672838059527,71.4421512917884,"1",5.37703733567012
"51",1,50,1.23865367583677,1.42997366280281,2.93531755331615,71.4592555248885,"1",5.37805461299755
"52",2,0,3.13472414297504,1.49068224142519,0.00585891727208812,3.13371971402194,"2",1.31438113181302
"53",2,1,3.13472414297504,1.49068224142519,0.0644480899929693,4.51164516058867,"2",1.39633349456891
"54",2,2,3.13472414297504,1.49068224142519,0.12303726271385,6.17337819762096,"2",1.49516536460486
"55",2,3,3.13472414297504,1.49068224142519,0.181626435434732,7.80730049479255,"2",1.59234318590599
"56",2,4,3.13472414297504,1.1719698489636,0.240215608155613,7.6970809215034,"2",1.58578785704151
"57",2,5,3.13472414297504,1.1719698489636,0.298804780876494,9.28580638642026,"2",1.68027758864839
"58",2,6,3.13472414297504,1.1719698489636,0.357393953597375,10.5645748742843,"2",1.75633257352391
"59",2,7,3.13472414297504,1.1719698489636,0.415983126318256,11.1179112643259,"2",1.78924235443819
"60",2,8,3.13472414297504,1.1719698489636,0.474572299039138,12.6810523836457,"2",1.88221045250789
"61",2,9,3.13472414297504,1.1719698489636,0.533161471760019,14.2932548518793,"2",1.97809648309236
"62",2,10,3.13472414297504,1.1719698489636,0.5917506444809,14.0868168778778,"2",1.96581854761035
"63",2,11,3.13472414297504,1.79658994895914,0.650339817201781,23.4175184881514,"2",2.52076369724625
"64",2,12,3.13472414297504,1.79658994895914,0.708928989922662,24.9288500651464,"2",2.61065041350578
"65",2,13,3.13472414297504,1.79658994895914,0.767518162643543,25.2082367004403,"2",2.6272669836851
"66",2,14,3.13472414297504,1.79658994895914,0.826107335364424,29.0382849907117,"2",2.8550597918076
"67",2,15,3.13472414297504,1.79658994895914,0.884696508085306,29.2232989724328,"2",2.86606353151116
"68",2,16,3.13472414297504,1.79658994895914,0.943285680806187,32.005122554283,"2",3.03151298733673
"69",2,17,3.13472414297504,1.79658994895914,1.00187485352707,35.4494238404904,"2",3.23636342329547
"70",2,18,3.13472414297504,1.79658994895914,1.06046402624795,35.5462323786797,"2",3.24212112844514
"71",2,19,3.13472414297504,1.79658994895914,1.11905319896883,37.3028635548904,"2",3.34659708230739
"72",2,20,3.13472414297504,1.79658994895914,1.17764237168971,37.5407606550015,"2",3.36074605494989
"73",2,21,3.13472414297504,1.67748668793369,1.23623154441059,37.0743458269143,"2",3.3330059495027
"74",2,22,3.13472414297504,1.67748668793369,1.29482071713147,40.0641488056756,"2",3.51082501721393
"75",2,23,3.13472414297504,1.67748668793369,1.35340988985236,43.5632485449893,"2",3.71893460098696
"76",2,24,3.13472414297504,1.67748668793369,1.41199906257324,43.1249876504415,"2",3.69286895578011
"77",2,25,3.13472414297504,1.67748668793369,1.47058823529412,45.8054027663605,"2",3.8522871249296
"78",2,26,3.13472414297504,1.67748668793369,1.529177408015,44.9863793866213,"2",3.80357556271179
"79",2,27,3.13472414297504,1.67748668793369,1.58776658073588,48.7301588631947,"2",4.02623751768668
"80",2,28,3.13472414297504,1.67748668793369,1.64635575345676,51.416942369805,"2",4.18603444801327
"81",2,29,3.13472414297504,1.67748668793369,1.70494492617764,54.873068408871,"2",4.39158816326639
"82",2,30,3.13472414297504,1.67748668793369,1.76353409889852,54.9290118231358,"2",4.39491540785068
"83",2,31,3.13472414297504,1.67748668793369,1.8221232716194,54.5666013635515,"2",4.37336098085001
"84",2,32,3.13472414297504,1.67748668793369,1.88071244434029,57.1711648460293,"2",4.52826786051364
"85",2,33,3.13472414297504,1.67748668793369,1.93930161706117,55.8423090571802,"2",4.44923392444012
"86",2,34,3.13472414297504,1.67748668793369,1.99789078978205,58.5040776396904,"2",4.60754308767505
"87",2,35,3.13472414297504,1.67748668793369,2.05647996250293,59.7860615739667,"2",4.68378931180191
"88",2,36,3.13472414297504,1.67748668793369,2.11506913522381,63.4792461752929,"2",4.90344212750865
"89",2,37,3.13472414297504,1.67748668793369,2.17365830794469,61.6058506177069,"2",4.79202159114865
"90",2,38,3.13472414297504,1.67748668793369,2.23224748066557,67.5248670050303,"2",5.1440561510304
"91",2,39,3.13472414297504,1.67748668793369,2.29083665338645,71.1316504021097,"2",5.35857023963791
"92",2,40,3.13472414297504,1.67748668793369,2.34942582610734,67.2590703292144,"2",5.12824784612533
"93",2,41,3.13472414297504,1.67748668793369,2.40801499882822,76.5452509226177,"2",5.68054510030803
"94",2,42,3.13472414297504,1.67748668793369,2.4666041715491,75.8226440092326,"2",5.63756792469726
"95",2,43,3.13472414297504,1.67748668793369,2.52519334426998,78.4206878720447,"2",5.79208704881344
"96",2,44,3.13472414297504,1.67748668793369,2.58378251699086,78.4094429768924,"2",5.79141825666002
"97",2,45,3.13472414297504,1.67748668793369,2.64237168971174,77.7322543800858,"2",5.75114234356332
"98",2,46,3.13472414297504,1.67748668793369,2.70096086243262,79.7323364413464,"2",5.87009758242212
"99",2,47,3.13472414297504,1.67748668793369,2.7595500351535,77.7594673068424,"2",5.75276083725669
"100",2,48,3.13472414297504,1.67748668793369,2.81813920787438,82.317003424171,"2",6.02382111420491
"101",2,49,3.13472414297504,1.67748668793369,2.87672838059527,85.689496756988,"2",6.22440075927314
"102",2,50,3.13472414297504,1.67748668793369,2.93531755331615,87.4615054379775,"2",6.3297912929866
"103",3,0,0.400038852409754,1.9319327123776,0.00585891727208812,0.393749390377931,"3",1.15142090601624
"104",3,1,0.400038852409754,1.9319327123776,0.0644480899929693,2.31929485256829,"3",1.26594306729396
"105",3,2,0.400038852409754,1.9319327123776,0.12303726271385,4.30204883291306,"3",1.3838677154364
"106",3,3,0.400038852409754,1.9319327123776,0.181626435434732,6.07164664417471,"3",1.48911486224095
"107",3,4,0.400038852409754,1.3377270841419,0.240215608155613,5.21489334269631,"3",1.43815930616932
"108",3,5,0.400038852409754,1.3377270841419,0.298804780876494,7.51856226165436,"3",1.57517042776977
"109",3,6,0.400038852409754,1.3377270841419,0.357393953597375,8.32266066001192,"3",1.62299432404647
"110",3,7,0.400038852409754,1.3377270841419,0.415983126318256,9.73797809424265,"3",1.70717058196652
"111",3,8,0.400038852409754,1.3377270841419,0.474572299039138,10.6008545926025,"3",1.7584903162695
"112",3,9,0.400038852409754,1.3377270841419,0.533161471760019,13.4337107782729,"3",1.92697494534851
"113",3,10,0.400038852409754,1.3377270841419,0.5917506444809,14.8476798149136,"3",2.01107100708037
"114",3,11,0.400038852409754,2.15474110476774,0.650339817201781,23.5017401392765,"3",2.52577279503315
"115",3,12,0.400038852409754,2.15474110476774,0.708928989922662,25.5274830307057,"3",2.64625421636274
"116",3,13,0.400038852409754,2.15474110476774,0.767518162643543,28.8304911807495,"3",2.84270121773898
"117",3,14,0.400038852409754,2.15474110476774,0.826107335364424,30.9248881667344,"3",2.96726585363995
"118",3,15,0.400038852409754,2.15474110476774,0.884696508085306,31.3837523623597,"3",2.99455688386896
"119",3,16,0.400038852409754,2.15474110476774,0.943285680806187,35.8703869346986,"3",3.26140027872865
"120",3,17,0.400038852409754,2.15474110476774,1.00187485352707,38.0985727533989,"3",3.39392202942034
"121",3,18,0.400038852409754,2.15474110476774,1.06046402624795,38.5279933119276,"3",3.41946189405893
"122",3,19,0.400038852409754,2.15474110476774,1.11905319896883,40.3422408301748,"3",3.52736459018434
"123",3,20,0.400038852409754,2.15474110476774,1.17764237168971,45.0117827897508,"3",3.80508643466331
"124",3,21,0.400038852409754,2.07393052167628,1.23623154441059,44.1208672782106,"3",3.75209907502893
"125",3,22,0.400038852409754,2.07393052167628,1.29482071713147,45.7566138815339,"3",3.84938539726521
"126",3,23,0.400038852409754,2.07393052167628,1.35340988985236,47.8917165975117,"3",3.97637101374895
"127",3,24,0.400038852409754,2.07393052167628,1.41199906257324,49.1572194778725,"3",4.051637024242
"128",3,25,0.400038852409754,2.07393052167628,1.47058823529412,53.2671321610568,"3",4.29607481726381
"129",3,26,0.400038852409754,2.07393052167628,1.529177408015,53.7039163563682,"3",4.32205263551906
"130",3,27,0.400038852409754,2.07393052167628,1.58776658073588,59.1795809729467,"3",4.64771876942022
"131",3,28,0.400038852409754,2.07393052167628,1.64635575345676,58.8353968007604,"3",4.62724835412734
"132",3,29,0.400038852409754,2.07393052167628,1.70494492617764,59.3978760596556,"3",4.66070190880441
"133",3,30,0.400038852409754,2.07393052167628,1.76353409889852,62.6758957274266,"3",4.8556627157214
"134",3,31,0.400038852409754,2.07393052167628,1.8221232716194,61.7423151215648,"3",4.80013784195985
"135",3,32,0.400038852409754,2.07393052167628,1.88071244434029,68.0006934798865,"3",5.17235601585504
"136",3,33,0.400038852409754,2.07393052167628,1.93930161706117,64.7716687773555,"3",4.98030919327194
"137",3,34,0.400038852409754,2.07393052167628,1.99789078978205,72.3706481294098,"3",5.43225985140495
"138",3,35,0.400038852409754,2.07393052167628,2.05647996250293,74.5324937749866,"3",5.56083600841691
"139",3,36,0.400038852409754,2.07393052167628,2.11506913522381,71.7457740570855,"3",5.39509535402269
"140",3,37,0.400038852409754,2.07393052167628,2.17365830794469,76.8454751996932,"3",5.69840099296487
"141",3,38,0.400038852409754,2.07393052167628,2.23224748066557,77.9630169091555,"3",5.76486698631515
"142",3,39,0.400038852409754,2.07393052167628,2.29083665338645,78.4037858410323,"3",5.7910817974914
"143",3,40,0.400038852409754,2.07393052167628,2.34942582610734,83.1267227430994,"3",6.07197931573941
"144",3,41,0.400038852409754,2.07393052167628,2.40801499882822,82.8616315334025,"3",6.05621296855814
"145",3,42,0.400038852409754,2.07393052167628,2.4666041715491,87.2215816769855,"3",6.31552178432519
"146",3,43,0.400038852409754,2.07393052167628,2.52519334426998,90.1504227003614,"3",6.48971512882004
"147",3,44,0.400038852409754,2.07393052167628,2.58378251699086,89.3743543397092,"3",6.44355832405676
"148",3,45,0.400038852409754,2.07393052167628,2.64237168971174,98.0148261175866,"3",6.95745193077326
"149",3,46,0.400038852409754,2.07393052167628,2.70096086243262,91.4092401738037,"3",6.5645835235391
"150",3,47,0.400038852409754,2.07393052167628,2.7595500351535,100.666119687313,"3",7.11513809074656
"151",3,48,0.400038852409754,2.07393052167628,2.81813920787438,98.2457393766178,"3",6.97118553821656
"152",3,49,0.400038852409754,2.07393052167628,2.87672838059527,99.8357761718625,"3",7.06575326142958
"153",3,50,0.400038852409754,2.07393052167628,2.93531755331615,104.400336349269,"3",7.33723129560909
"154",4,0,3.71494692926727,1.79420670480374,0.00585891727208812,3.71767571747998,"4",1.34911201972
"155",4,1,3.71494692926727,1.79420670480374,0.0644480899929693,5.46594581360774,"4",1.45309069684663
"156",4,2,3.71494692926727,1.79420670480374,0.12303726271385,7.23938254998969,"4",1.55856616441036
"157",4,3,3.71494692926727,1.79420670480374,0.181626435434732,9.33278979361365,"4",1.68307193520713
"158",4,4,3.71494692926727,1.32317395485046,0.240215608155613,8.93594663197926,"4",1.65946961708427
"159",4,5,3.71494692926727,1.32317395485046,0.298804780876494,10.3993330158637,"4",1.74650478439535
"160",4,6,3.71494692926727,1.32317395485046,0.357393953597375,12.1470217882357,"4",1.85044888718748
"161",4,7,3.71494692926727,1.32317395485046,0.415983126318256,12.9058429152912,"4",1.89557990964318
"162",4,8,3.71494692926727,1.32317395485046,0.474572299039138,14.4296389260474,"4",1.98620795033334
"163",4,9,3.71494692926727,1.32317395485046,0.533161471760019,15.2197631243241,"4",2.0332007285571
"164",4,10,3.71494692926727,1.32317395485046,0.5917506444809,17.7879513175196,"4",2.18594418137492
"165",4,11,3.71494692926727,2.04012463661892,0.650339817201781,25.2778948150664,"4",2.63140991253002
"166",4,12,3.71494692926727,2.04012463661892,0.708928989922662,28.3604355392245,"4",2.81474457426041
"167",4,13,3.71494692926727,2.04012463661892,0.767518162643543,29.1763337199075,"4",2.86327026470455
"168",4,14,3.71494692926727,2.04012463661892,0.826107335364424,32.7300689777305,"4",3.07462930572753
"169",4,15,3.71494692926727,2.04012463661892,0.884696508085306,32.1163438696484,"4",3.03812789499064
"170",4,16,3.71494692926727,2.04012463661892,0.943285680806187,37.4831924377298,"4",3.35732217491573
"171",4,17,3.71494692926727,2.04012463661892,1.00187485352707,36.9033073256344,"4",3.32283340400175
"172",4,18,3.71494692926727,2.04012463661892,1.06046402624795,40.0530193917011,"4",3.51016309332424
"173",4,19,3.71494692926727,2.04012463661892,1.11905319896883,40.9922793061125,"4",3.56602574497908
"174",4,20,3.71494692926727,2.04012463661892,1.17764237168971,44.8917469589372,"4",3.79794728212422
"175",4,21,3.71494692926727,1.95230700006589,1.23623154441059,45.3320726875151,"4",3.82413573370487
"176",4,22,3.71494692926727,1.95230700006589,1.29482071713147,44.8137505318721,"4",3.79330843065338
"177",4,23,3.71494692926727,1.95230700006589,1.35340988985236,49.1520979806624,"4",4.05133242227805
"178",4,24,3.71494692926727,1.95230700006589,1.41199906257324,50.2846414311986,"4",4.11869064686589
"179",4,25,3.71494692926727,1.95230700006589,1.47058823529412,51.1638493603071,"4",4.17098169593802
"180",4,26,3.71494692926727,1.95230700006589,1.529177408015,53.7454370583851,"4",4.32452208670892
"181",4,27,3.71494692926727,1.95230700006589,1.58776658073588,54.6554285910403,"4",4.37864399611611
"182",4,28,3.71494692926727,1.95230700006589,1.64635575345676,55.6623179073452,"4",4.43852891856271
"183",4,29,3.71494692926727,1.95230700006589,1.70494492617764,60.573795721049,"4",4.73063994130276
"184",4,30,3.71494692926727,1.95230700006589,1.76353409889852,61.6517232587227,"4",4.79474987469002
"185",4,31,3.71494692926727,1.95230700006589,1.8221232716194,65.4915835685924,"4",5.02312625443572
"186",4,32,3.71494692926727,1.95230700006589,1.88071244434029,65.3888447174256,"4",5.01701584285944
"187",4,33,3.71494692926727,1.95230700006589,1.93930161706117,70.2216083843753,"4",5.3044453276216
"188",4,34,3.71494692926727,1.95230700006589,1.99789078978205,68.7882908377535,"4",5.21919850979281
"189",4,35,3.71494692926727,1.95230700006589,2.05647996250293,67.6141376415087,"4",5.14936553812558
"190",4,36,3.71494692926727,1.95230700006589,2.11506913522381,75.1291149812407,"4",5.59632016152884
"191",4,37,3.71494692926727,1.95230700006589,2.17365830794469,76.493180664467,"4",5.67744821237742
"192",4,38,3.71494692926727,1.95230700006589,2.23224748066557,77.4350610689652,"4",5.73346671814958
"193",4,39,3.71494692926727,1.95230700006589,2.29083665338645,80.1672308528142,"4",5.89596300544477
"194",4,40,3.71494692926727,1.95230700006589,2.34942582610734,81.1549163477,"4",5.95470577717258
"195",4,41,3.71494692926727,1.95230700006589,2.40801499882822,83.4233588807692,"4",6.08962180316236
"196",4,42,3.71494692926727,1.95230700006589,2.4666041715491,84.1735515071132,"4",6.13423964399266
"197",4,43,3.71494692926727,1.95230700006589,2.52519334426998,85.1706196744354,"4",6.1935404518443
"198",4,44,3.71494692926727,1.95230700006589,2.58378251699086,93.0219615359319,"4",6.6605004154309
"199",4,45,3.71494692926727,1.95230700006589,2.64237168971174,94.1233206844005,"4",6.72600394806738
"200",4,46,3.71494692926727,1.95230700006589,2.70096086243262,92.9021362696379,"4",6.65337378625433
"201",4,47,3.71494692926727,1.95230700006589,2.7595500351535,93.6052051971393,"4",6.69518893665492
"202",4,48,3.71494692926727,1.95230700006589,2.81813920787438,99.3469056799366,"4",7.0366776013532
"203",4,49,3.71494692926727,1.95230700006589,2.87672838059527,101.013698007622,"4",7.13581037360703
"204",4,50,3.71494692926727,1.95230700006589,2.93531755331615,104.20609615419,"4",7.32567882521349
"205",5,0,1.3146883649655,1.12763758956076,0.00585891727208812,1.30913369870025,"5",1.20586355172222
"206",5,1,1.3146883649655,1.12763758956076,0.0644480899929693,2.4882411409694,"5",1.27599117805917
"207",5,2,1.3146883649655,1.12763758956076,0.12303726271385,3.588364597994,"5",1.34142121772567
"208",5,3,1.3146883649655,1.12763758956076,0.181626435434732,4.63078682168463,"5",1.40341946620388
"209",5,4,1.3146883649655,0.701773043922875,0.240215608155613,4.32707506992017,"5",1.38535615536523
"210",5,5,1.3146883649655,0.701773043922875,0.298804780876494,4.83937903550582,"5",1.41582552548504
"211",5,6,1.3146883649655,0.701773043922875,0.357393953597375,5.11348909983669,"5",1.43212827066117
"212",5,7,1.3146883649655,0.701773043922875,0.415983126318256,5.61510568430982,"5",1.46196200687494
"213",5,8,1.3146883649655,0.701773043922875,0.474572299039138,7.10341376649694,"5",1.55047939665668
"214",5,9,1.3146883649655,0.701773043922875,0.533161471760019,6.99392296209662,"5",1.5439674114524
"215",5,10,1.3146883649655,0.701773043922875,0.5917506444809,7.76769018526515,"5",1.58998735565164
"216",5,11,1.3146883649655,1.19550059023687,0.650339817201781,14.2173206216428,"5",1.9735802811473
"217",5,12,1.3146883649655,1.19550059023687,0.708928989922662,15.7837220651833,"5",2.06674228758402
"218",5,13,1.3146883649655,1.19550059023687,0.767518162643543,17.1880351153865,"5",2.15026405779288
"219",5,14,1.3146883649655,1.19550059023687,0.826107335364424,17.3962746546128,"5",2.16264914168934
"220",5,15,1.3146883649655,1.19550059023687,0.884696508085306,19.6525036000178,"5",2.29683876236502
"221",5,16,1.3146883649655,1.19550059023687,0.943285680806187,19.2551314226615,"5",2.27320498093734
"222",5,17,1.3146883649655,1.19550059023687,1.00187485352707,23.2998944056913,"5",2.51376798387249
"223",5,18,1.3146883649655,1.19550059023687,1.06046402624795,22.9786122389074,"5",2.49465966945325
"224",5,19,1.3146883649655,1.19550059023687,1.11905319896883,23.7721430330107,"5",2.54185505557399
"225",5,20,1.3146883649655,1.19550059023687,1.17764237168971,24.1645836289498,"5",2.56519553031352
"226",5,21,1.3146883649655,1.12993576406337,1.23623154441059,24.180857930231,"5",2.56616344729735
"227",5,22,1.3146883649655,1.12993576406337,1.29482071713147,24.0412683422759,"5",2.5578613315497
"228",5,23,1.3146883649655,1.12993576406337,1.35340988985236,26.7061161217908,"5",2.71635363057805
"229",5,24,1.3146883649655,1.12993576406337,1.41199906257324,28.8852837627259,"5",2.84596001636676
"230",5,25,1.3146883649655,1.12993576406337,1.47058823529412,28.9855339785151,"5",2.85192241590817
"231",5,26,1.3146883649655,1.12993576406337,1.529177408015,30.4854503564664,"5",2.94113021115982
"232",5,27,1.3146883649655,1.12993576406337,1.58776658073588,33.788778639472,"5",3.13759625250131
"233",5,28,1.3146883649655,1.12993576406337,1.64635575345676,32.6092669724914,"5",3.06744458482723
"234",5,29,1.3146883649655,1.12993576406337,1.70494492617764,33.4544145679297,"5",3.11770988945326
"235",5,30,1.3146883649655,1.12993576406337,1.76353409889852,32.2510887476424,"5",3.04614187074555
"236",5,31,1.3146883649655,1.12993576406337,1.8221232716194,38.4942345597703,"5",3.41745408622733
"237",5,32,1.3146883649655,1.12993576406337,1.88071244434029,38.3223724991728,"5",3.40723255938845
"238",5,33,1.3146883649655,1.12993576406337,1.93930161706117,36.1606366936405,"5",3.2786629351328
"239",5,34,1.3146883649655,1.12993576406337,1.99789078978205,39.4152640225577,"5",3.4722324785063
"240",5,35,1.3146883649655,1.12993576406337,2.05647996250293,38.1967755714518,"5",3.39976265961465
"241",5,36,1.3146883649655,1.12993576406337,2.11506913522381,42.0103298428245,"5",3.62657448300866
"242",5,37,1.3146883649655,1.12993576406337,2.17365830794469,45.7210039488682,"5",3.84726749014128
"243",5,38,1.3146883649655,1.12993576406337,2.23224748066557,43.4594320048619,"5",3.71276009366672
"244",5,39,1.3146883649655,1.12993576406337,2.29083665338645,46.3079076230077,"5",3.88217369129003
"245",5,40,1.3146883649655,1.12993576406337,2.34942582610734,43.1196569268019,"5",3.69255191003678
"246",5,41,1.3146883649655,1.12993576406337,2.40801499882822,46.389871342518,"5",3.88704849818969
"247",5,42,1.3146883649655,1.12993576406337,2.4666041715491,45.1107118203162,"5",3.81097025647688
"248",5,43,1.3146883649655,1.12993576406337,2.52519334426998,51.2764383932935,"5",4.17767794884243
"249",5,44,1.3146883649655,1.12993576406337,2.58378251699086,52.0927379304756,"5",4.22622751003625
"250",5,45,1.3146883649655,1.12993576406337,2.64237168971174,50.6981539363748,"5",4.14328437718181
"251",5,46,1.3146883649655,1.12993576406337,2.70096086243262,54.5848573818869,"5",4.37444676081062
"252",5,47,1.3146883649655,1.12993576406337,2.7595500351535,55.2435017863693,"5",4.4136197547471
"253",5,48,1.3146883649655,1.12993576406337,2.81813920787438,57.7511838662023,"5",4.56276459563452
"254",5,49,1.3146883649655,1.12993576406337,2.87672838059527,55.1728327914306,"5",4.40941670361451
"255",5,50,1.3146883649655,1.12993576406337,2.93531755331615,58.3062983361804,"5",4.59578012817152
"256",6,0,1.46861024574055,1.19928907207065,0.00585891727208812,1.46873044422854,"6",1.21535559675033
"257",6,1,1.46861024574055,1.19928907207065,0.0644480899929693,2.69271878478166,"6",1.28815252255203
"258",6,2,1.46861024574055,1.19928907207065,0.12303726271385,3.8726087015778,"6",1.35832668670163
"259",6,3,1.46861024574055,1.19928907207065,0.181626435434732,5.28178455802564,"6",1.44213767318294
"260",6,4,1.46861024574055,0.536933369981374,0.240215608155613,3.6608394747227,"6",1.3457316740012
"261",6,5,1.46861024574055,0.536933369981374,0.298804780876494,3.77938781862513,"6",1.3527823579898
"262",6,6,1.46861024574055,0.536933369981374,0.357393953597375,4.87278092257882,"6",1.41781210870183
"263",6,7,1.46861024574055,0.536933369981374,0.415983126318256,4.80447773082758,"6",1.4137497641376
"264",6,8,1.46861024574055,0.536933369981374,0.474572299039138,6.10818419760106,"6",1.49128793977578
"265",6,9,1.46861024574055,0.536933369981374,0.533161471760019,5.88370099209347,"6",1.4779367609176
"266",6,10,1.46861024574055,0.536933369981374,0.5917506444809,5.98679813321751,"6",1.48406848185326
"267",6,11,1.46861024574055,1.23733947158276,0.650339817201781,13.8191552160474,"6",1.94989932232801
"268",6,12,1.46861024574055,1.23733947158276,0.708928989922662,15.9810779501957,"6",2.07848006419657
"269",6,13,1.46861024574055,1.23733947158276,0.767518162643543,17.1327285923356,"6",2.14697469242763
"270",6,14,1.46861024574055,1.23733947158276,0.826107335364424,18.3976909223069,"6",2.22220855358945
"271",6,15,1.46861024574055,1.23733947158276,0.884696508085306,21.3846326899288,"6",2.39985745025565
"272",6,16,1.46861024574055,1.23733947158276,0.943285680806187,21.3924771694238,"6",2.40032400207876
"273",6,17,1.46861024574055,1.23733947158276,1.00187485352707,22.641764920427,"6",2.47462561484874
"274",6,18,1.46861024574055,1.23733947158276,1.06046402624795,23.0620680403755,"6",2.49962321819461
"275",6,19,1.46861024574055,1.23733947158276,1.11905319896883,23.682278738038,"6",2.53651036053352
"276",6,20,1.46861024574055,1.23733947158276,1.17764237168971,27.0372248908857,"6",2.73604638392993
"277",6,21,1.46861024574055,1.12291748314554,1.23623154441059,26.8602990310564,"6",2.72552368672468
"278",6,22,1.46861024574055,1.12291748314554,1.29482071713147,27.6681197092451,"6",2.77356896626109
"279",6,23,1.46861024574055,1.12291748314554,1.35340988985236,27.4584327179812,"6",2.76109779489542
