"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"80",2,28,2.64382489426372,0.650137766975272,5,18.4420753559223,"2",2.31753372470841
"81",2,29,2.64382489426372,0.291839707592626,5,2.47529958589168,"2",1.54833943644775
"82",2,30,2.64382489426372,0.291839707592626,5,17.5745982166654,"2",2.27574329248066
"83",2,31,2.64382489426372,0.291839707592626,5,14.1015058297467,"2",2.1084281835885
"84",2,32,2.64382489426372,0.291839707592626,5,8.41432003173309,"2",1.83444983660625
"85",2,33,2.64382489426372,0.291839707592626,5,13.6472520465883,"2",2.08654465365993
"86",2,34,2.64382489426372,0.291839707592626,5,12.0548129405708,"2",2.00982941181062
"87",2,35,2.64382489426372,0.291839707592626,5,14.788684070345,"2",2.14153277435236
"88",2,36,2.64382489426372,0.291839707592626,5,10.3820088015155,"2",1.92924261033782
"89",2,37,2.64382489426372,0.291839707592626,5,10.81442024833,"2",1.9500738927369
"90",2,38,2.64382489426372,0.291839707592626,5,13.7941353462218,"2",2.09362070938628
"91",2,39,2.64382489426372,0.291839707592626,2.5,11.6560961292873,"2",1.99062135764301
"92",2,40,2.64382489426372,0.291839707592626,2.5,13.2973501678388,"2",2.06968824316965
"93",2,41,2.64382489426372,1.1222626215009,2.5,47.3347080915797,"2",3.70942701570051
"94",2,42,2.64382489426372,1.1222626215009,2.5,51.8309860855224,"2",3.92603376218369
"95",2,43,2.64382489426372,1.1222626215009,2.5,51.8253752292007,"2",3.92576346098468
"96",2,44,2.64382489426372,1.1222626215009,2.5,50.254935198502,"2",3.85010801751458
"97",2,45,2.64382489426372,1.1222626215009,2.5,50.4156283293454,"2",3.85784935741863
"98",2,46,2.64382489426372,1.1222626215009,2.5,54.6047838520199,"2",4.05966057761031
"99",2,47,2.64382489426372,1.05032741643976,2.5,55.8506682386265,"2",4.11968065729413
"100",2,48,2.64382489426372,1.05032741643976,2.5,56.2378175820508,"2",4.13833145241739
"101",2,49,2.64382489426372,1.05032741643976,2.5,55.2061959883697,"2",4.08863341388194
"102",2,50,2.64382489426372,1.05032741643976,2.5,54.6586935212603,"2",4.06225765859015
"103",3,0,1.4564286423828,1.44973686847179,1,2.30338240134962,"3",1.5400573813661
"104",3,1,1.4564286423828,1.44973686847179,1,2.41496871807754,"3",1.54543301629149
"105",3,2,1.4564286423828,1.44973686847179,1,4.04872629543037,"3",1.62413876221053
"106",3,3,1.4564286423828,1.44973686847179,1,6.0435479894426,"3",1.7202386558417
"107",3,4,1.4564286423828,1.44973686847179,1,6.67849336838362,"3",1.75082694529183
"108",3,5,1.4564286423828,1.44973686847179,1,8.5102685479606,"3",1.8390721255212
"109",3,6,1.4564286423828,1.44973686847179,1,11.1546097707446,"3",1.96646241358396
"110",3,7,1.4564286423828,1.44973686847179,1,11.1457740325854,"3",1.96603675473945
"111",3,8,1.4564286423828,1.44973686847179,1,13.2630807840369,"3",2.06803732662506
"112",3,9,1.4564286423828,1.44973686847179,1,15.9472702839878,"3",2.19734729262626
"113",3,10,1.4564286423828,1.44973686847179,1,14.8633912939354,"3",2.14513177082511
"114",3,11,1.4564286423828,1.44973686847179,1,16.5767881755316,"3",2.22767411461635
"115",3,12,1.4564286423828,1.44973686847179,1,18.5272719192791,"3",2.32163804175133
"116",3,13,1.4564286423828,1.44973686847179,1,19.3680863492973,"3",2.36214400653548
"117",3,14,1.4564286423828,1.44973686847179,1,21.5138396821577,"3",2.46551498333284
"118",3,15,1.4564286423828,1.44973686847179,1,24.1759393181301,"3",2.59376077724035
"119",3,16,1.4564286423828,1.44973686847179,1,24.0236603750432,"3",2.58642478812571
"120",3,17,1.4564286423828,1.44973686847179,1,24.7488660773433,"3",2.62136133962851
"121",3,18,1.4564286423828,1.44973686847179,1,28.5659129848118,"3",2.80524634694218
"122",3,19,1.4564286423828,1.44973686847179,5,32.8633389235808,"3",3.01227345961253
"123",3,20,1.4564286423828,1.44973686847179,5,25.8750186953839,"3",2.67561337986399
"124",3,21,1.4564286423828,1.44973686847179,5,37.5763464072022,"3",3.23932107956694
"125",3,22,1.4564286423828,1.44973686847179,5,32.1244057466143,"3",2.97667559143204
"126",3,23,1.4564286423828,1.44973686847179,5,30.7773917114981,"3",2.91178362345169
"127",3,24,1.4564286423828,1.44973686847179,5,35.2689387466083,"3",3.12816245751446
"128",3,25,1.4564286423828,1.44973686847179,5,37.7387976545037,"3",3.247147116166
"129",3,26,1.4564286423828,1.44973686847179,5,45.7935071438252,"3",3.63518015564879
"130",3,27,1.4564286423828,1.44973686847179,5,40.5934197743532,"3",3.38466761882454
"131",3,28,1.4564286423828,1.44973686847179,5,45.7959878957922,"3",3.63529966507706
"132",3,29,1.4564286423828,0.995658191337606,5,31.3911058353682,"3",2.94134910401613
"133",3,30,1.4564286423828,0.995658191337606,5,25.1858686366534,"3",2.64241379739569
"134",3,31,1.4564286423828,0.995658191337606,5,31.5488956764481,"3",2.94895057886944
"135",3,32,1.4564286423828,0.995658191337606,5,23.5131232807184,"3",2.56182982778081
"136",3,33,1.4564286423828,0.995658191337606,5,34.0989687224822,"3",3.07179952783124
"137",3,34,1.4564286423828,0.995658191337606,5,40.9334123249098,"3",3.40104665061568
"138",3,35,1.4564286423828,0.995658191337606,5,34.8787270049506,"3",3.10936413234108
"139",3,36,1.4564286423828,0.995658191337606,5,44.4493248865872,"3",3.5704246076571
"140",3,37,1.4564286423828,0.995658191337606,5,36.1423315016772,"3",3.17023787263165
"141",3,38,1.4564286423828,0.995658191337606,5,42.0708342882593,"3",3.45584158793751
"142",3,39,1.4564286423828,0.995658191337606,2.5,36.9591400690956,"3",3.20958736270465
"143",3,40,1.4564286423828,0.995658191337606,2.5,39.819648259723,"3",3.34739142493012
"144",3,41,1.4564286423828,1.66344161478691,2.5,74.1426796109597,"3",5.00089242296615
"145",3,42,1.4564286423828,1.66344161478691,2.5,70.4701298984106,"3",4.82396852155153
"146",3,43,1.4564286423828,1.66344161478691,2.5,71.9017972269213,"3",4.89293863471908
"147",3,44,1.4564286423828,1.66344161478691,2.5,75.0120932717258,"3",5.04277614649487
"148",3,45,1.4564286423828,1.66344161478691,2.5,77.1789195426489,"3",5.14716230530694
"149",3,46,1.4564286423828,1.66344161478691,2.5,79.8890267779656,"3",5.27772084987498
"150",3,47,1.4564286423828,1.56734596372223,2.5,74.4066744916,"3",5.01361029144775
"151",3,48,1.4564286423828,1.56734596372223,2.5,78.2208624379045,"3",5.19735756922671
"152",3,49,1.4564286423828,1.56734596372223,2.5,80.2126951173335,"3",5.29331346804151
"153",3,50,1.4564286423828,1.56734596372223,2.5,78.3691392035451,"3",5.20450075472985
"154",4,0,1.46178685956328,1.52823066314031,1,1.21472958429001,"4",1.48761188198401
"155",4,1,1.46178685956328,1.52823066314031,1,1.68460455296726,"4",1.51024795750163
"156",4,2,1.46178685956328,1.52823066314031,1,4.07262297869965,"4",1.62528997724254
"157",4,3,1.46178685956328,1.52823066314031,1,6.3983840590435,"4",1.73733276938955
"158",4,4,1.46178685956328,1.52823066314031,1,9.39758616263603,"4",1.8818183662721
"159",4,5,1.46178685956328,1.52823066314031,1,9.38762032236282,"4",1.88133826512167
"160",4,6,1.46178685956328,1.52823066314031,1,10.0186224458405,"4",1.91173658950788
"161",4,7,1.46178685956328,1.52823066314031,1,10.9256852150234,"4",1.9554340467277
"162",4,8,1.46178685956328,1.52823066314031,1,12.5785700353726,"4",2.03506124142732
"163",4,9,1.46178685956328,1.52823066314031,1,17.6484206875383,"4",2.27929966627576
"164",4,10,1.46178685956328,1.52823066314031,1,15.9350099181639,"4",2.19675665344527
"165",4,11,1.46178685956328,1.52823066314031,1,18.1792682174914,"4",2.3048730753258
"166",4,12,1.46178685956328,1.52823066314031,1,18.4375355747431,"4",2.31731502220997
"167",4,13,1.46178685956328,1.52823066314031,1,21.7933700366719,"4",2.47898126827255
"168",4,14,1.46178685956328,1.52823066314031,1,21.8583506624446,"4",2.48211168902324
"169",4,15,1.46178685956328,1.52823066314031,1,24.2809540059492,"4",2.5988198260563
"170",4,16,1.46178685956328,1.52823066314031,1,24.571684202443,"4",2.61282565978183
"171",4,17,1.46178685956328,1.52823066314031,1,28.2260919897978,"4",2.78887557978414
"172",4,18,1.46178685956328,1.52823066314031,1,28.775429590887,"4",2.81533974206527
"173",4,19,1.46178685956328,1.52823066314031,5,22.6912520085914,"4",2.52223644353649
"174",4,20,1.46178685956328,1.52823066314031,5,36.9140066598517,"4",3.20741307522794
"175",4,21,1.46178685956328,1.52823066314031,5,33.6353002796747,"4",3.04946244970156
"176",4,22,1.46178685956328,1.52823066314031,5,34.7207260030042,"4",3.10175248488094
"177",4,23,1.46178685956328,1.52823066314031,5,33.4003688393512,"4",3.03814470311123
"178",4,24,1.46178685956328,1.52823066314031,5,38.2866875735684,"4",3.27354153683114
"179",4,25,1.46178685956328,1.52823066314031,5,46.3339148269669,"4",3.66121412200441
"180",4,26,1.46178685956328,1.52823066314031,5,37.3804900716686,"4",3.22988576358444
"181",4,27,1.46178685956328,1.52823066314031,5,40.4817230589204,"4",3.37928666547705
"182",4,28,1.46178685956328,1.52823066314031,5,45.7523763945813,"4",3.63319869503044
"183",4,29,1.46178685956328,1.0594621471353,5,25.9571242166356,"4",2.67956878694749
"184",4,30,1.46178685956328,1.0594621471353,5,31.3174947180042,"4",2.93780291210836
"185",4,31,1.46178685956328,1.0594621471353,5,40.5716951804056,"4",3.38362104349713
"186",4,32,1.46178685956328,1.0594621471353,5,28.5604692273841,"4",2.80498409567866
"187",4,33,1.46178685956328,1.0594621471353,5,41.3591651273388,"4",3.42155715496271
"188",4,34,1.46178685956328,1.0594621471353,5,35.1991362489529,"4",3.1247997446364
"189",4,35,1.46178685956328,1.0594621471353,5,35.809497796606,"4",3.15420371591969
"190",4,36,1.46178685956328,1.0594621471353,5,43.8892843611344,"4",3.5434448354365
"191",4,37,1.46178685956328,1.0594621471353,5,37.0004340436294,"4",3.21157668664885
"192",4,38,1.46178685956328,1.0594621471353,5,42.4592923495666,"4",3.47455543012394
"193",4,39,1.46178685956328,1.0594621471353,2.5,42.8724557914861,"4",3.49445944607681
"194",4,40,1.46178685956328,1.0594621471353,2.5,45.5099738514674,"4",3.62152103046569
"195",4,41,1.46178685956328,1.8279815494133,2.5,73.9322922084781,"4",4.99075707750619
"196",4,42,1.46178685956328,1.8279815494133,2.5,76.3329283361508,"4",5.10640695098059
"197",4,43,1.46178685956328,1.8279815494133,2.5,84.6399674792209,"4",5.50659589039067
"198",4,44,1.46178685956328,1.8279815494133,2.5,80.8508459961389,"4",5.3240561814168
"199",4,45,1.46178685956328,1.8279815494133,2.5,87.5734058778017,"4",5.64791334193202
"200",4,46,1.46178685956328,1.8279815494133,2.5,81.0655114293479,"4",5.33439761963136
"201",4,47,1.46178685956328,1.72837539376654,2.5,85.08328078989,"4",5.52795236657522
"202",4,48,1.46178685956328,1.72837539376654,2.5,86.21328836335,"4",5.58239011804839
"203",4,49,1.46178685956328,1.72837539376654,2.5,87.3681816232773,"4",5.63802672946459
"204",4,50,1.46178685956328,1.72837539376654,2.5,89.2891056075128,"4",5.73056662469066
"205",5,0,2.35849551653049,2.42894978654322,1,2.59089463817396,"5",1.55390819091937
"206",5,1,2.35849551653049,2.42894978654322,1,4.94571084348279,"5",1.66735070436826
"207",5,2,2.35849551653049,2.42894978654322,1,8.43204037720942,"5",1.83530350855121
"208",5,3,2.35849551653049,2.42894978654322,1,10.5268218785228,"5",1.93621893375488
"209",5,4,2.35849551653049,2.42894978654322,1,12.5508191787922,"5",2.03372435283545
"210",5,5,2.35849551653049,2.42894978654322,1,14.358112624002,"5",2.12079013338431
"211",5,6,2.35849551653049,2.42894978654322,1,18.1668633989684,"5",2.30427547718249
"212",5,7,2.35849551653049,2.42894978654322,1,19.6104236820692,"5",2.37381852961298
"213",5,8,2.35849551653049,2.42894978654322,1,22.6678855837103,"5",2.52111077353182
"214",5,9,2.35849551653049,2.42894978654322,1,24.019312120508,"5",2.58621531236175
"215",5,10,2.35849551653049,2.42894978654322,1,28.3318773353219,"5",2.79397175478721
"216",5,11,2.35849551653049,2.42894978654322,1,30.3661200269232,"5",2.89197074230055
"217",5,12,2.35849551653049,2.42894978654322,1,32.798685743724,"5",3.00915881346355
"218",5,13,2.35849551653049,2.42894978654322,1,34.5259475966942,"5",3.09236909779215
"219",5,14,2.35849551653049,2.42894978654322,1,36.3207046934412,"5",3.17883094378514
"220",5,15,2.35849551653049,2.42894978654322,1,39.4235388113043,"5",3.32830897963007
"221",5,16,2.35849551653049,2.42894978654322,1,39.7876946638826,"5",3.34585207072588
"222",5,17,2.35849551653049,2.42894978654322,1,43.0786574082787,"5",3.50439314265723
"223",5,18,2.35849551653049,2.42894978654322,1,46.9871629056735,"5",3.69268413813011
"224",5,19,2.35849551653049,2.42894978654322,5,44.9920879408244,"5",3.59657204325783
"225",5,20,2.35849551653049,2.42894978654322,5,50.4471925079611,"5",3.8593699515733
"226",5,21,2.35849551653049,2.42894978654322,5,52.0196328616273,"5",3.93512175995911
"227",5,22,2.35849551653049,2.42894978654322,5,61.2440976010172,"5",4.37950738245395
"228",5,23,2.35849551653049,2.42894978654322,5,59.9077189527618,"5",4.31512777081558
"229",5,24,2.35849551653049,2.42894978654322,5,58.1262049277626,"5",4.22930390554544
"230",5,25,2.35849551653049,2.42894978654322,5,64.8203370913569,"5",4.55179156988426
"231",5,26,2.35849551653049,2.42894978654322,5,59.2880434407747,"5",4.28527510229561
"232",5,27,2.35849551653049,2.42894978654322,5,70.8560670300445,"5",4.8425609187616
"233",5,28,2.35849551653049,2.42894978654322,5,70.5183227694571,"5",4.82629019761674
"234",5,29,2.35849551653049,1.99372865062873,5,60.5754736027232,"5",4.34729663634658
"235",5,30,2.35849551653049,1.99372865062873,5,57.6957060195761,"5",4.20856475907975
"236",5,31,2.35849551653049,1.99372865062873,5,59.8910004182624,"5",4.31432236079228
"237",5,32,2.35849551653049,1.99372865062873,5,63.1770257745973,"5",4.4726255756415
"238",5,33,2.35849551653049,1.99372865062873,5,61.8327178182026,"5",4.40786397213335
"239",5,34,2.35849551653049,1.99372865062873,5,62.8959083280133,"5",4.45908283305168
"240",5,35,2.35849551653049,1.99372865062873,5,67.5015108342737,"5",4.68095625276012
"241",5,36,2.35849551653049,1.99372865062873,5,68.8708250464335,"5",4.74692252459845
"242",5,37,2.35849551653049,1.99372865062873,5,77.8184386319499,"5",5.17797093178288
"243",5,38,2.35849551653049,1.99372865062873,5,83.0524883786519,"5",5.43011959520885
"244",5,39,2.35849551653049,1.99372865062873,2.5,80.331825846907,"5",5.29905255262966
"245",5,40,2.35849551653049,1.99372865062873,2.5,83.3172647295854,"5",5.44287511077054
"246",5,41,2.35849551653049,2.78949799379289,2.5,113.837863779443,"5",6.91319515544162
"247",5,42,2.35849551653049,2.78949799379289,2.5,120.401481545387,"5",7.22939533064332
"248",5,43,2.35849551653049,2.78949799379289,2.5,119.128956056018,"5",7.16809182440094
"249",5,44,2.35849551653049,2.78949799379289,2.5,122.747318646422,"5",7.34240527863125
"250",5,45,2.35849551653049,2.78949799379289,2.5,130.80739341668,"5",7.73069678879786
"251",5,46,2.35849551653049,2.78949799379289,2.5,129.397465544594,"5",7.66277396695275
"252",5,47,2.35849551653049,2.68206040533146,2.5,125.082693275542,"5",7.4549112003991
"253",5,48,2.35849551653049,2.68206040533146,2.5,131.203255668841,"5",7.74976732549769
"254",5,49,2.35849551653049,2.68206040533146,2.5,131.642290115878,"5",7.77091766880272
"255",5,50,2.35849551653049,2.68206040533146,2.5,135.152125064953,"5",7.94000283881136
"256",6,0,2.38315247364703,1.64236486174904,1,1.4174587778663,"6",1.49737829569261
"257",6,1,2.38315247364703,1.64236486174904,1,4.47027308218192,"6",1.64444664310484
"258",6,2,2.38315247364703,1.64236486174904,1,6.51716164480744,"6",1.74305484138823
"259",6,3,2.38315247364703,1.64236486174904,1,8.60235968183748,"6",1.84350858628183
"260",6,4,2.38315247364703,1.64236486174904,1,8.54368646569689,"6",1.84068202296189
"261",6,5,2.38315247364703,1.64236486174904,1,10.4775369093708,"6",1.93384464621463
"262",6,6,2.38315247364703,1.64236486174904,1,10.9579153000008,"6",1.95698672070721
"263",6,7,2.38315247364703,1.64236486174904,1,15.4309393832672,"6",2.17247321752136
"264",6,8,2.38315247364703,1.64236486174904,1,15.8706497818063,"6",2.19365612457264
"265",6,9,2.38315247364703,1.64236486174904,1,18.2354652113944,"6",2.30758034743572
"266",6,10,2.38315247364703,1.64236486174904,1,18.5947933529614,"6",2.32489086510601
"267",6,11,2.38315247364703,1.64236486174904,1,18.6197915165263,"6",2.32609514359705
"268",6,12,2.38315247364703,1.64236486174904,1,22.7483946784558,"6",2.52498927328176
"269",6,13,2.38315247364703,1.64236486174904,1,23.3040959567725,"6",2.55176000366695
"270",6,14,2.38315247364703,1.64236486174904,1,25.1060400000353,"6",2.63856807849723
"271",6,15,2.38315247364703,1.64236486174904,1,27.1106846760139,"6",2.73514119112584
"272",6,16,2.38315247364703,1.64236486174904,1,30.4524282922348,"6",2.89612861522766
"273",6,17,2.38315247364703,1.64236486174904,1,29.794972594511,"6",2.86445589840885
"274",6,18,2.38315247364703,1.64236486174904,1,30.2494551410252,"6",2.88635044893853
"275",6,19,2.38315247364703,1.64236486174904,5,33.377773292546,"6",3.03705616990998
"276",6,20,2.38315247364703,1.64236486174904,5,34.8821295423683,"6",3.10952804848702
"277",6,21,2.38315247364703,1.64236486174904,5,36.6037735578073,"6",3.19246769529909
"278",6,22,2.38315247364703,1.64236486174904,5,39.5061390994809,"6",3.33228822195108
"279",6,23,2.38315247364703,1.64236486174904,5,33.0761847899005,"6",3.0225272407773
"280",6,24,2.38315247364703,1.64236486174904,5,39.8961065800516,"6",3.35107477992513
"281",6,25,2.38315247364703,1.64236486174904,5,31.9356764226226,"6",2.96758361693872
"282",6,26,2.38315247364703,1.64236486174904,5,40.1148465177739,"6",3.36161250608437
"283",6,27,2.38315247364703,1.64236486174904,5,55.302201524443,"6",4.09325844970962
"284",6,28,2.38315247364703,1.64236486174904,5,57.7825515486222,"6",4.21274851451449
"285",6,29,2.38315247364703,1.21566122081306,5,35.9798608476964,"6",3.16241090112206
"286",6,30,2.38315247364703,1.21566122081306,5,34.8579571900998,"6",3.10836355318963
"287",6,31,2.38315247364703,1.21566122081306,5,47.1349713578842,"6",3.69980476278438
"288",6,32,2.38315247364703,1.21566122081306,5,34.3804237369918,"6",3.08535853264731
"289",6,33,2.38315247364703,1.21566122081306,5,48.0500949045428,"6",3.74389054536697
"290",6,34,2.38315247364703,1.21566122081306,5,44.5263598168676,"6",3.57413574065111
"291",6,35,2.38315247364703,1.21566122081306,5,50.409749871355,"6",3.85756616459528
"292",6,36,2.38315247364703,1.21566122081306,5,47.7580850262318,"6",3.7298230633814
"293",6,37,2.38315247364703,1.21566122081306,5,44.8409540248479,"6",3.58929121545602
"294",6,38,2.38315247364703,1.21566122081306,5,48.0123760228364,"6",3.74207345037008
"295",6,39,2.38315247364703,1.21566122081306,2.5,46.1764123393005,"6",3.6536264903094
"296",6,40,2.38315247364703,1.21566122081306,2.5,50.3471874446444,"6",3.8545522398068
"297",6,41,2.38315247364703,1.92743214535029,2.5,81.6502191516177,"6",5.36256572612634
"298",6,42,2.38315247364703,1.92743214535029,2.5,83.7593061129954,"6",5.46417031226839
"299",6,43,2.38315247364703,1.92743214535029,2.5,83.1311000270594,"6",5.43390668609162
"300",6,44,2.38315247364703,1.92743214535029,2.5,87.0512080141417,"6",5.62275662777417
"301",6,45,2.38315247364703,1.92743214535029,2.5,87.9878084833409,"6",5.66787705419379
"302",6,46,2.38315247364703,1.92743214535029,2.5,90.7805834813769,"6",5.80241809164724
"303",6,47,2.38315247364703,1.79477549273994,2.5,82.0325421966475,"6",5.38098401587644
"304",6,48,2.38315247364703,1.79477549273994,2.5,85.6227917455841,"6",5.55394313337442
"305",6,49,2.38315247364703,1.79477549273994,2.5,87.5816471841796,"6",5.64831036421661
"306",6,50,2.38315247364703,1.79477549273994,2.5,87.6327981384994,"6",5.65077454499227
"307",7,0,2.37420178299088,0.540634159081856,1,1.10099091145586,"7",1.48213255799535
"308",7,1,2.37420178299088,0.540634159081856,1,3.83784699303185,"7",1.61397971963026
"309",7,2,2.37420178299088,0.540634159081856,1,2.23747915451311,"7",1.53688251364236
"310",7,3,2.37420178299088,0.540634159081856,1,6.01283836905999,"7",1.71875922975511
"311",7,4,2.37420178299088,0.540634159081856,1,5.77488600724178,"7",1.70729595124322
"312",7,5,2.37420178299088,0.540634159081856,1,3.89910594108666,"7",1.61693084975367
"313",7,6,2.37420178299088,0.540634159081856,1,6.61012853513222,"7",1.74753349143412
"314",7,7,2.37420178299088,0.540634159081856,1,4.35367892701456,"7",1.63882975717302
