"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"45",2,13,0.676233300510889,0.845707034311939,1.25934629352702,13.8064426826512,"2",2.97314152822313
"46",2,14,0.676233300510889,0.845707034311939,1.35547959837642,10.5027234288033,"2",2.65047359222923
"47",2,15,0.676233300510889,1.64985482707404,1.45161290322581,26.9483850833072,"2",4.25668988797904
"48",2,16,0.676233300510889,1.64985482707404,1.5477462080752,26.5304774614912,"2",4.21587365045812
"49",2,17,0.676233300510889,1.64985482707404,1.64387951292459,28.6569301653389,"2",4.42356021587679
"50",2,18,0.676233300510889,1.64985482707404,1.74001281777398,30.2964190879297,"2",4.58368596085984
"51",2,19,0.676233300510889,1.64985482707404,1.83614612262337,33.093670583806,"2",4.85688816034426
"52",2,20,0.676233300510889,1.64985482707404,1.93227942747276,35.0173586157728,"2",5.04477108836484
"53",2,21,0.676233300510889,1.64985482707404,2.02841273232215,34.3616279596479,"2",4.98072713029142
"54",2,22,0.676233300510889,1.64985482707404,2.12454603717154,36.4138087013158,"2",5.18115969532527
"55",2,23,0.676233300510889,1.64985482707404,2.22067934202094,42.2654552196046,"2",5.75267881034178
"56",2,24,0.676233300510889,1.64985482707404,2.31681264687033,40.6746211178353,"2",5.59730508857993
"57",2,25,0.676233300510889,1.64985482707404,2.41294595171972,42.6180362492916,"2",5.78711472464873
"58",2,26,0.676233300510889,1.38985303175278,2.50907925656911,39.8217200972413,"2",5.51400387840549
"59",2,27,0.676233300510889,1.38985303175278,2.6052125614185,39.5017300053563,"2",5.48275105861252
"60",2,28,0.676233300510889,1.38985303175278,2.70134586626789,40.0947835097492,"2",5.54067345924434
"61",2,29,0.676233300510889,1.38985303175278,2.79747917111728,41.5975938310103,"2",5.68745006684708
"62",2,30,0.676233300510889,1.38985303175278,2.89361247596667,43.4225045928588,"2",5.8656856079612
"63",3,0,2.36147676576243,1.52699211431013,0.00961333048493912,2.36968969609749,"3",1.85613575470127
"64",3,1,2.36147676576243,1.52699211431013,0.10574663533433,3.87563030736978,"3",2.00321809173783
"65",3,2,2.36147676576243,1.52699211431013,0.201879940183721,5.35792200143991,"3",2.1479906842968
"66",3,3,2.36147676576243,1.52699211431013,0.298013245033113,6.92759978252572,"3",2.30129810871203
"67",3,4,2.36147676576243,1.52699211431013,0.394146549882504,8.11633005614111,"3",2.41739911923047
"68",3,5,2.36147676576243,1.52699211431013,0.490279854731895,10.0762534729918,"3",2.60882108793582
"69",3,6,2.36147676576243,1.52699211431013,0.586413159581286,11.5362028300937,"3",2.75141154720775
"70",3,7,2.36147676576243,1.52699211431013,0.682546464430677,12.164336017841,"3",2.81276011336804
"71",3,8,2.36147676576243,1.52699211431013,0.778679769280068,15.2286209856467,"3",3.1120429609367
"72",3,9,2.36147676576243,1.52699211431013,0.87481307412946,15.9051720709201,"3",3.17812041047341
"73",3,10,2.36147676576243,1.52699211431013,0.970946378978851,16.7748825284273,"3",3.26306336617684
"74",3,11,2.36147676576243,1.52699211431013,1.06707968382824,18.0152057474072,"3",3.38420336091683
"75",3,12,2.36147676576243,1.08987226748239,1.16321298867763,16.2810116521538,"3",3.21482794299158
"76",3,13,2.36147676576243,1.08987226748239,1.25934629352702,18.1271517825368,"3",3.39513691589609
"77",3,14,2.36147676576243,1.08987226748239,1.35547959837642,15.4950284451507,"3",3.13806246758558
"78",3,15,2.36147676576243,1.75701864861546,1.45161290322581,26.9131978318791,"3",4.25325321648269
"79",3,16,2.36147676576243,1.75701864861546,1.5477462080752,28.7182375920508,"3",4.42954799489741
"80",3,17,2.36147676576243,1.75701864861546,1.64387951292459,33.2700186933224,"3",4.87411174265919
"81",3,18,2.36147676576243,1.75701864861546,1.74001281777398,32.2952225359831,"3",4.77890526779389
"82",3,19,2.36147676576243,1.75701864861546,1.83614612262337,37.9578139110767,"3",5.33195972883814
"83",3,20,2.36147676576243,1.75701864861546,1.93227942747276,36.9113883414519,"3",5.22975734637818
"84",3,21,2.36147676576243,1.75701864861546,2.02841273232215,34.2237483458683,"3",4.96726069232395
"85",3,22,2.36147676576243,1.75701864861546,2.12454603717154,41.7712269432299,"3",5.70440848057272
"86",3,23,2.36147676576243,1.75701864861546,2.22067934202094,42.1363943237808,"3",5.74007367967746
"87",3,24,2.36147676576243,1.75701864861546,2.31681264687033,43.8797890497584,"3",5.91034770559496
"88",3,25,2.36147676576243,1.75701864861546,2.41294595171972,46.6526199641668,"3",6.18116479362997
"89",3,26,2.36147676576243,1.53231875716654,2.50907925656911,42.4371304996264,"3",5.76944600634408
"90",3,27,2.36147676576243,1.53231875716654,2.6052125614185,45.6818027864108,"3",6.08634693808455
"91",3,28,2.36147676576243,1.53231875716654,2.70134586626789,44.2609990575341,"3",5.94757975739415
"92",3,29,2.36147676576243,1.53231875716654,2.79747917111728,47.6607868333475,"3",6.27963052204714
"93",3,30,2.36147676576243,1.53231875716654,2.89361247596667,42.3468039997667,"3",5.76062398999347
"94",4,0,1.52342014228854,1.95338889170361,0.00961333048493912,1.51393433290655,"4",1.77255576634877
"95",4,1,1.52342014228854,1.95338889170361,0.10574663533433,3.51757689639009,"4",1.96824770042452
"96",4,2,1.52342014228854,1.95338889170361,0.201879940183721,5.39246117226714,"4",2.15136405900131
"97",4,3,1.52342014228854,1.95338889170361,0.298013245033113,7.22572159910054,"4",2.33041509591272
"98",4,4,1.52342014228854,1.95338889170361,0.394146549882504,8.69359986559909,"4",2.47377995658899
"99",4,5,1.52342014228854,1.95338889170361,0.490279854731895,11.1951395201934,"4",2.71810054654672
"100",4,6,1.52342014228854,1.95338889170361,0.586413159581286,14.030223093534,"4",2.99499773262407
"101",4,7,1.52342014228854,1.95338889170361,0.682546464430677,16.2452325637923,"4",3.21133346791477
"102",4,8,1.52342014228854,1.95338889170361,0.778679769280068,16.9710243111439,"4",3.28222015866688
"103",4,9,1.52342014228854,1.95338889170361,0.87481307412946,19.1947833237708,"4",3.49941044501354
"104",4,10,1.52342014228854,1.95338889170361,0.970946378978851,21.2765637736518,"4",3.70273395689283
"105",4,11,1.52342014228854,1.95338889170361,1.06707968382824,23.3750426620757,"4",3.90768837330271
"106",4,12,1.52342014228854,1.46134334167345,1.16321298867763,17.9686637845294,"4",3.37965769648685
"107",4,13,1.52342014228854,1.46134334167345,1.25934629352702,20.4046284343728,"4",3.61757370124531
"108",4,14,1.52342014228854,1.46134334167345,1.35547959837642,21.6812448739653,"4",3.742258385375
"109",4,15,1.52342014228854,2.29304292015731,1.45161290322581,34.4572500423868,"4",4.99006635608577
"110",4,16,1.52342014228854,2.29304292015731,1.5477462080752,37.8872687711213,"4",5.32506972004659
"111",4,17,1.52342014228854,2.29304292015731,1.64387951292459,40.3527488449718,"4",5.56586843977342
"112",4,18,1.52342014228854,2.29304292015731,1.74001281777398,42.6478829925575,"4",5.79002979893493
"113",4,19,1.52342014228854,2.29304292015731,1.83614612262337,45.9602177930143,"4",6.11353919887543
"114",4,20,1.52342014228854,2.29304292015731,1.93227942747276,46.1107402102968,"4",6.12824043526191
"115",4,21,1.52342014228854,2.29304292015731,2.02841273232215,48.7319173755899,"4",6.38424579189576
"116",4,22,1.52342014228854,2.29304292015731,2.12454603717154,50.5477214948866,"4",6.56159190466255
"117",4,23,1.52342014228854,2.29304292015731,2.22067934202094,51.5393363292064,"4",6.6584410275165
"118",4,24,1.52342014228854,2.29304292015731,2.31681264687033,57.4185555424219,"4",7.23265311487062
"119",4,25,1.52342014228854,2.29304292015731,2.41294595171972,58.9406890153448,"4",7.38131697771042
"120",4,26,1.52342014228854,2.189744606138,2.50907925656911,60.3876894677216,"4",7.52264274224288
"121",4,27,1.52342014228854,2.189744606138,2.6052125614185,59.8953585149484,"4",7.47455772043837
"122",4,28,1.52342014228854,2.189744606138,2.70134586626789,63.5327672864059,"4",7.82981647291419
"123",4,29,1.52342014228854,2.189744606138,2.79747917111728,68.1056078635446,"4",8.27643705937473
"124",4,30,1.52342014228854,2.189744606138,2.89361247596667,64.9838399136628,"4",7.97153995897279
"125",5,0,-1.79668168482722,0.660330751450051,0.00961333048493912,-1.81611705348122,"5",1.44731602137108
"126",5,1,-1.79668168482722,0.660330751450051,0.10574663533433,-1.13727016306423,"5",1.51361769780185
"127",5,2,-1.79668168482722,0.660330751450051,0.201879940183721,-0.610205834817492,"5",1.56509506190696
"128",5,3,-1.79668168482722,0.660330751450051,0.298013245033113,0.34026714646741,"5",1.65792593872313
"129",5,4,-1.79668168482722,0.660330751450051,0.394146549882504,1.32732669728974,"5",1.754330155757
"130",5,5,-1.79668168482722,0.660330751450051,0.490279854731895,0.391664178825029,"5",1.6629457884963
"131",5,6,-1.79668168482722,0.660330751450051,0.586413159581286,2.61545130244252,"5",1.8801388203896
"132",5,7,-1.79668168482722,0.660330751450051,0.682546464430677,3.38743316411799,"5",1.95553681119691
"133",5,8,-1.79668168482722,0.660330751450051,0.778679769280068,3.85392766938719,"5",2.00109843662631
"134",5,9,-1.79668168482722,0.660330751450051,0.87481307412946,4.97634376129264,"5",2.11072266794671
"135",5,10,-1.79668168482722,0.660330751450051,0.970946378978851,2.43788827653376,"5",1.86279657951605
"136",5,11,-1.79668168482722,0.660330751450051,1.06707968382824,2.8777550775357,"5",1.90575752803679
"137",5,12,-1.79668168482722,0.23805240412385,1.16321298867763,1.4729406519882,"5",1.768551991998
"138",5,13,-1.79668168482722,0.23805240412385,1.25934629352702,2.52853664803857,"5",1.87165003245416
"139",5,14,-1.79668168482722,0.23805240412385,1.35547959837642,3.71835283243792,"5",1.98785710180036
"140",5,15,-1.79668168482722,0.867956194711684,1.45161290322581,9.60984335949371,"5",2.56326770488917
"141",5,16,-1.79668168482722,0.867956194711684,1.5477462080752,12.1217983105911,"5",2.80860553692082
"142",5,17,-1.79668168482722,0.867956194711684,1.64387951292459,11.3948152627914,"5",2.73760249413416
"143",5,18,-1.79668168482722,0.867956194711684,1.74001281777398,11.0299074191265,"5",2.7019626435003
"144",5,19,-1.79668168482722,0.867956194711684,1.83614612262337,16.5981791582951,"5",3.24580508623755
"145",5,20,-1.79668168482722,0.867956194711684,1.93227942747276,17.838903449305,"5",3.36698425291504
"146",5,21,-1.79668168482722,0.867956194711684,2.02841273232215,16.3012945891077,"5",3.21680893862103
"147",5,22,-1.79668168482722,0.867956194711684,2.12454603717154,17.9811037065544,"5",3.38087267986023
"148",5,23,-1.79668168482722,0.867956194711684,2.22067934202094,20.1089014833064,"5",3.58869061597491
"149",5,24,-1.79668168482722,0.867956194711684,2.31681264687033,15.4529880974505,"5",3.13395646729361
"150",5,25,-1.79668168482722,0.867956194711684,2.41294595171972,13.8318195232986,"5",2.97562003567627
"151",5,26,-1.79668168482722,0.925272063405882,2.50907925656911,25.1038356583566,"5",4.07653627622939
"152",5,27,-1.79668168482722,0.925272063405882,2.6052125614185,23.2191651241535,"5",3.89246411253341
"153",5,28,-1.79668168482722,0.925272063405882,2.70134586626789,27.8065484783277,"5",4.3405050641912
"154",5,29,-1.79668168482722,0.925272063405882,2.79747917111728,22.8655854922256,"5",3.85793066665698
"155",5,30,-1.79668168482722,0.925272063405882,2.89361247596667,24.5517124699613,"5",4.02261146121782
"156",6,0,3.56654996534093,1.29281890481174,0.00961333048493912,3.56160790165335,"6",1.97254812443043
"157",6,1,3.56654996534093,1.29281890481174,0.10574663533433,4.91552108355264,"6",2.10478223343033
"158",6,2,3.56654996534093,1.29281890481174,0.201879940183721,5.97080397351183,"6",2.20784969341387
"159",6,3,3.56654996534093,1.29281890481174,0.298013245033113,7.18494510639219,"6",2.3264325339187
"160",6,4,3.56654996534093,1.29281890481174,0.394146549882504,9.1601518592536,"6",2.51934719679894
"161",6,5,3.56654996534093,1.29281890481174,0.490279854731895,9.8624545495226,"6",2.58793975630536
"162",6,6,3.56654996534093,1.29281890481174,0.586413159581286,11.5551815998222,"6",2.75326516732055
"163",6,7,3.56654996534093,1.29281890481174,0.682546464430677,12.9310057693315,"6",2.8876392805413
"164",6,8,3.56654996534093,1.29281890481174,0.778679769280068,13.9904121765802,"6",2.99110947656583
"165",6,9,3.56654996534093,1.29281890481174,0.87481307412946,14.0955297720009,"6",3.00137611090878
"166",6,10,3.56654996534093,1.29281890481174,0.970946378978851,16.0148354342439,"6",3.18883102126657
"167",6,11,3.56654996534093,1.29281890481174,1.06707968382824,19.6607640015935,"6",3.54492188589973
"168",6,12,3.56654996534093,0.927417307498786,1.16321298867763,13.6872581878383,"6",2.96150100674148
"169",6,13,3.56654996534093,0.927417307498786,1.25934629352702,17.6885395888379,"6",3.35229850246924
"170",6,14,3.56654996534093,0.927417307498786,1.35547959837642,15.2041579835784,"6",3.10965370634844
"171",6,15,3.56654996534093,1.69969430375873,1.45161290322581,28.9413751025172,"6",4.45134140844524
"172",6,16,3.56654996534093,1.69969430375873,1.5477462080752,32.1666837263864,"6",4.76635112829207
"173",6,17,3.56654996534093,1.69969430375873,1.64387951292459,31.1262317492866,"6",4.66473217518019
"174",6,18,3.56654996534093,1.69969430375873,1.74001281777398,32.5960793476161,"6",4.80828937672696
"175",6,19,3.56654996534093,1.69969430375873,1.83614612262337,37.8840454290154,"6",5.3247549023928
"176",6,20,3.56654996534093,1.69969430375873,1.93227942747276,37.374202770225,"6",5.27495954578011
"177",6,21,3.56654996534093,1.69969430375873,2.02841273232215,39.7188650187471,"6",5.50395821976014
"178",6,22,3.56654996534093,1.69969430375873,2.12454603717154,39.6662653615068,"6",5.49882091191658
"179",6,23,3.56654996534093,1.69969430375873,2.22067934202094,43.1978463303008,"6",5.84374366546742
"180",6,24,3.56654996534093,1.69969430375873,2.31681264687033,46.2563176462966,"6",6.1424587047915
"181",6,25,3.56654996534093,1.69969430375873,2.41294595171972,50.538907744379,"6",6.56073108252054
"182",6,26,3.56654996534093,1.54859472738676,2.50907925656911,42.7819004466375,"6",5.80311902715698
"183",6,27,3.56654996534093,1.54859472738676,2.6052125614185,41.321726886929,"6",5.66050667044559
"184",6,28,3.56654996534093,1.54859472738676,2.70134586626789,44.483661457394,"6",5.96932676779842
"185",6,29,3.56654996534093,1.54859472738676,2.79747917111728,50.3254894198265,"6",6.5398869232578
"186",6,30,3.56654996534093,1.54859472738676,2.89361247596667,49.9030853395879,"6",6.49863152524924
"187",7,0,1.29791878820327,1.62305464977082,0.00961333048493912,1.30602203902105,"7",1.75224937056237
"188",7,1,1.29791878820327,1.62305464977082,0.10574663533433,2.89968934951736,"7",1.90789980639764
"189",7,2,1.29791878820327,1.62305464977082,0.201879940183721,4.41994821654961,"7",2.05638058006822
"190",7,3,1.29791878820327,1.62305464977082,0.298013245033113,6.21883227577575,"7",2.23207414295399
"191",7,4,1.29791878820327,1.62305464977082,0.394146549882504,7.0877921238651,"7",2.31694378807229
"192",7,5,1.29791878820327,1.62305464977082,0.490279854731895,8.89293849930088,"7",2.49324897939578
"193",7,6,1.29791878820327,1.62305464977082,0.586413159581286,10.8361338097742,"7",2.68303714596992
"194",7,7,1.29791878820327,1.62305464977082,0.682546464430677,13.7581904553211,"7",2.96842882553765
"195",7,8,1.29791878820327,1.62305464977082,0.778679769280068,14.6391032030927,"7",3.05446588748929
"196",7,9,1.29791878820327,1.62305464977082,0.87481307412946,15.4145513333023,"7",3.13020242210967
"197",7,10,1.29791878820327,1.62305464977082,0.970946378978851,17.1859993489476,"7",3.30321635913324
"198",7,11,1.29791878820327,1.62305464977082,1.06707968382824,19.2328680212662,"7",3.50313010452137
"199",7,12,1.29791878820327,1.25717219932749,1.16321298867763,16.074245723952,"7",3.19463351054728
"200",7,13,1.29791878820327,1.25717219932749,1.25934629352702,17.5656700299995,"7",3.34029806783767
"201",7,14,1.29791878820327,1.25717219932749,1.35547959837642,18.9459159945987,"7",3.47510404932125
"202",7,15,1.29791878820327,2.07455570309633,1.45161290322581,34.9081612766127,"7",5.03410599325975
"203",7,16,1.29791878820327,2.07455570309633,1.5477462080752,36.1892949278004,"7",5.1592318647997
"204",7,17,1.29791878820327,2.07455570309633,1.64387951292459,37.6681093149433,"7",5.30366483544687
"205",7,18,1.29791878820327,2.07455570309633,1.74001281777398,39.1164384609188,"7",5.44512037093991
"206",7,19,1.29791878820327,2.07455570309633,1.83614612262337,39.8000377301435,"7",5.51188620311248
"207",7,20,1.29791878820327,2.07455570309633,1.93227942747276,44.9392256736012,"7",6.0138208528164
"208",7,21,1.29791878820327,2.07455570309633,2.02841273232215,44.1406766419537,"7",5.93582809736918
"209",7,22,1.29791878820327,2.07455570309633,2.12454603717154,44.9954674981213,"7",6.01931388416684
"210",7,23,1.29791878820327,2.07455570309633,2.22067934202094,50.4803954890833,"7",6.55501630254201
"211",7,24,1.29791878820327,2.07455570309633,2.31681264687033,50.3968692159487,"7",6.54685845131956
"212",7,25,1.29791878820327,2.07455570309633,2.41294595171972,53.7280941290404,"7",6.87221281240423
"213",7,26,1.29791878820327,2.06801482053064,2.50907925656911,57.8269046594876,"7",7.27253579152816
"214",7,27,1.29791878820327,2.06801482053064,2.6052125614185,59.2778788215679,"7",7.41424966068143
"215",7,28,1.29791878820327,2.06801482053064,2.70134586626789,57.8432041329692,"7",7.27412772990488
"216",7,29,1.29791878820327,2.06801482053064,2.79747917111728,55.9881659498643,"7",7.09294970122245
"217",7,30,1.29791878820327,2.06801482053064,2.89361247596667,63.2101584043342,"7",7.79830788089622
"218",8,0,1.84980156824313,1.56851589142678,0.00961333048493912,1.84625931349046,"8",1.80501331111119
"219",8,1,1.84980156824313,1.56851589142678,0.10574663533433,3.55692730703719,"8",1.97209097971322
"220",8,2,1.84980156824313,1.56851589142678,0.201879940183721,5.39567806246694,"8",2.1516782465098
"221",8,3,1.84980156824313,1.56851589142678,0.298013245033113,6.37778050718777,"8",2.24759831247895
"222",8,4,1.84980156824313,1.56851589142678,0.394146549882504,8.25405917614409,"8",2.43085085875884
"223",8,5,1.84980156824313,1.56851589142678,0.490279854731895,9.82653258356062,"8",2.58443132664679
"224",8,6,1.84980156824313,1.56851589142678,0.586413159581286,11.7029235343501,"8",2.76769483927841
"225",8,7,1.84980156824313,1.56851589142678,0.682546464430677,12.7149932823212,"8",2.86654175439668
"226",8,8,1.84980156824313,1.56851589142678,0.778679769280068,15.4993899354183,"8",3.13848844599185
"227",8,9,1.84980156824313,1.56851589142678,0.87481307412946,16.4076624559342,"8",3.22719768457909
"228",8,10,1.84980156824313,1.56851589142678,0.970946378978851,17.0245982868879,"8",3.28745262633379
"229",8,11,1.84980156824313,1.56851589142678,1.06707968382824,20.4052704381554,"8",3.61763640452592
"230",8,12,1.84980156824313,1.0149115536046,1.16321298867763,13.0373152869595,"8",2.89802232764482
"231",8,13,1.84980156824313,1.0149115536046,1.25934629352702,14.4147190892055,"8",3.03255072057144
"232",8,14,1.84980156824313,1.0149115536046,1.35547959837642,17.4468582288686,"8",3.32869394663458
"233",8,15,1.84980156824313,1.70195154142249,1.45161290322581,27.1229259267008,"8",4.27373695807098
"234",8,16,1.84980156824313,1.70195154142249,1.5477462080752,29.3020887083199,"8",4.48657161589513
"235",8,17,1.84980156824313,1.70195154142249,1.64387951292459,28.3824295184641,"8",4.39675026310827
"236",8,18,1.84980156824313,1.70195154142249,1.74001281777398,29.9718661097977,"8",4.55198749270079
"237",8,19,1.84980156824313,1.70195154142249,1.83614612262337,34.7966863006598,"8",5.02321844572864
"238",8,20,1.84980156824313,1.70195154142249,1.93227942747276,37.0388246147759,"8",5.24220380327258
"239",8,21,1.84980156824313,1.70195154142249,2.02841273232215,36.75571891874,"8",5.21455341182312
"240",8,22,1.84980156824313,1.70195154142249,2.12454603717154,37.7646960486572,"8",5.31309827685554
"241",8,23,1.84980156824313,1.70195154142249,2.22067934202094,41.401629452881,"8",5.66831060112352
"242",8,24,1.84980156824313,1.70195154142249,2.31681264687033,39.980224739545,"8",5.52948472343129
"243",8,25,1.84980156824313,1.70195154142249,2.41294595171972,45.6000521284133,"8",6.07836250779391
"244",8,26,1.84980156824313,1.59484929428857,2.50907925656911,43.1650355987392,"8",5.84053910411762
"245",8,27,1.84980156824313,1.59484929428857,2.6052125614185,44.6103662454892,"8",5.98170178193063
"246",8,28,1.84980156824313,1.59484929428857,2.70134586626789,44.2169952613917,"8",5.94328199085099
"247",8,29,1.84980156824313,1.59484929428857,2.79747917111728,50.0181489653678,"8",6.50986956934005
"248",8,30,1.84980156824313,1.59484929428857,2.89361247596667,45.8229812656618,"8",6.10013556992838
"249",9,0,2.37519807358782,2.16955690154448,0.00961333048493912,2.38320892355848,"9",1.85745615177072
"250",9,1,2.37519807358782,2.16955690154448,0.10574663533433,4.58157706119996,"9",2.0721665599573
"251",9,2,2.37519807358782,2.16955690154448,0.201879940183721,6.57349810051,"9",2.26671367520277
"252",9,3,2.37519807358782,2.16955690154448,0.298013245033113,8.99184902754489,"9",2.50290938136831
"253",9,4,2.37519807358782,2.16955690154448,0.394146549882504,11.170550938061,"9",2.71569902679397
"254",9,5,2.37519807358782,2.16955690154448,0.490279854731895,13.1919366184727,"9",2.91312389713863
"255",9,6,2.37519807358782,2.16955690154448,0.586413159581286,15.4694998315953,"9",3.13556913676302
"256",9,7,2.37519807358782,2.16955690154448,0.682546464430677,18.2361239585182,"9",3.4057800197445
"257",9,8,2.37519807358782,2.16955690154448,0.778679769280068,19.8017632683845,"9",3.55869301440562
"258",9,9,2.37519807358782,2.16955690154448,0.87481307412946,22.8647011299642,"9",3.85784429268763
"259",9,10,2.37519807358782,2.16955690154448,0.970946378978851,24.569648836427,"9",4.02436327179918
"260",9,11,2.37519807358782,2.16955690154448,1.06707968382824,26.5205705129954,"9",4.21490605776106
"261",9,12,2.37519807358782,1.49503925744441,1.16321298867763,20.1578414131385,"9",3.59347048524746
"262",9,13,2.37519807358782,1.49503925744441,1.25934629352702,21.8060500979766,"9",3.75444787271903
"263",9,14,2.37519807358782,1.49503925744441,1.35547959837642,23.4784316559314,"9",3.91778617843947
"264",9,15,2.37519807358782,2.29784402230148,1.45161290322581,37.5307515881454,"9",5.29024936918198
"265",9,16,2.37519807358782,2.29784402230148,1.5477462080752,40.5151276127228,"9",5.58172766321634
"266",9,17,2.37519807358782,2.29784402230148,1.64387951292459,41.4544870133782,"9",5.67347309788453
"267",9,18,2.37519807358782,2.29784402230148,1.74001281777398,44.8481109010165,"9",6.00492184737754
"268",9,19,2.37519807358782,2.29784402230148,1.83614612262337,43.9804177328627,"9",5.92017591646405
"269",9,20,2.37519807358782,2.29784402230148,1.93227942747276,47.2586790955323,"9",6.24035742895459
"270",9,21,2.37519807358782,2.29784402230148,2.02841273232215,50.7849029324312,"9",6.58475696168712
"271",9,22,2.37519807358782,2.29784402230148,2.12454603717154,54.562120495594,"9",6.95367057124585
"272",9,23,2.37519807358782,2.29784402230148,2.22067934202094,59.1305515078643,"9",7.39986048394587
"273",9,24,2.37519807358782,2.29784402230148,2.31681264687033,54.3077430445524,"9",6.92882601249728
"274",9,25,2.37519807358782,2.29784402230148,2.41294595171972,55.7032915080769,"9",7.06512655976093
"275",9,26,2.37519807358782,2.10482475252238,2.50907925656911,57.1542130424689,"9",7.20683528886862
"276",9,27,2.37519807358782,2.10482475252238,2.6052125614185,61.8010362433627,"9",7.66068161658386
"277",9,28,2.37519807358782,2.10482475252238,2.70134586626789,60.6832088033284,"9",7.55150555010874
"278",9,29,2.37519807358782,2.10482475252238,2.79747917111728,67.5773827805282,"9",8.22484632657303
