"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"57",2,5,1.49664667836399,0.633060975154418,0.597609561752988,4.71419167101592,"2",1.65851116276884
"58",2,6,1.49664667836399,0.633060975154418,0.71478790719475,5.27938466397666,"2",1.68943476942666
"59",2,7,1.49664667836399,0.633060975154418,0.831966252636513,6.05808182626579,"2",1.73203990617128
"60",2,8,1.49664667836399,0.294231404888993,0.949144598078275,3.36460768233232,"2",1.5846708906184
"61",2,9,1.49664667836399,0.294231404888993,1.06632294352004,4.20888558078976,"2",1.6308641696699
"62",2,10,1.49664667836399,1.13581745895543,1.1835012889618,14.3832079469083,"2",2.18753551340254
"63",2,11,1.49664667836399,1.13581745895543,1.30067963440356,15.1093097086725,"2",2.22726297916025
"64",2,12,1.49664667836399,1.13581745895543,1.41785797984532,14.4157578209713,"2",2.18931642632046
"65",2,13,1.49664667836399,1.13581745895543,1.53503632528709,16.5807800238425,"2",2.30777206154751
"66",2,14,1.49664667836399,1.13581745895543,1.65221467072885,18.3474014802805,"2",2.40442985404062
"67",2,15,1.49664667836399,1.13581745895543,1.76939301617061,19.1766705550914,"2",2.44980194994827
"68",2,16,1.49664667836399,1.13581745895543,1.88657136161237,17.5065202132829,"2",2.35842241610274
"69",2,17,1.49664667836399,1.13581745895543,2.00374970705414,18.4359615004152,"2",2.4092752701416
"70",2,18,1.49664667836399,1.13581745895543,2.1209280524959,23.9481620018097,"2",2.71086627046741
"71",2,19,1.49664667836399,1.13581745895543,2.23810639793766,23.7466771886579,"2",2.69984235972005
"72",2,20,1.49664667836399,1.13581745895543,2.35528474337942,27.2733965116807,"2",2.89280101719809
"73",2,21,1.49664667836399,1.13581745895543,2.47246308882119,23.1971053815536,"2",2.669773440599
"74",2,22,1.49664667836399,1.13581745895543,2.58964143426295,27.6281256434224,"2",2.91220943923564
"75",2,23,1.49664667836399,1.13581745895543,2.70681977970471,31.3453530049391,"2",3.11559143125765
"76",2,24,1.49664667836399,1.13581745895543,2.82399812514647,26.4315956851587,"2",2.84674326707059
"77",2,25,1.49664667836399,1.13581745895543,2.94117647058824,28.5899956158706,"2",2.9648365755491
"78",2,26,1.49664667836399,1.13581745895543,3.05835481603,27.2519840588745,"2",2.89162946999845
"79",2,27,1.49664667836399,1.00636747934356,3.17553316147176,30.6005750189298,"2",3.07484212655359
"80",2,28,1.49664667836399,1.00636747934356,3.29271150691352,30.8059359950046,"2",3.08607811519127
"81",2,29,1.49664667836399,1.00636747934356,3.40988985235528,34.0167196858511,"2",3.26175087326805
"82",2,30,1.49664667836399,1.00636747934356,3.52706819779705,29.2559199038067,"2",3.00127152962762
"83",2,31,1.49664667836399,1.00636747934356,3.64424654323881,31.5517047168562,"2",3.12688162638032
"84",2,32,1.49664667836399,1.00636747934356,3.76142488868057,27.669537639223,"2",2.91447522859433
"85",2,33,1.49664667836399,1.00636747934356,3.87860323412233,33.2719348285366,"2",3.22100119261181
"86",2,34,1.49664667836399,1.00636747934356,3.9957815795641,34.8957490185286,"2",3.30984551998689
"87",2,35,1.49664667836399,1.00636747934356,4.11295992500586,40.9885828888027,"2",3.64320492178842
"88",2,36,1.49664667836399,1.00636747934356,4.23013827044762,35.5315582470072,"2",3.34463277803106
"89",2,37,1.49664667836399,1.00636747934356,4.34731661588938,41.0768081471806,"2",3.6480320219495
"90",2,38,1.49664667836399,1.00636747934356,4.46449496133115,34.4652928598577,"2",3.28629381800196
"91",2,39,1.49664667836399,1.00636747934356,4.58167330677291,33.3818968095455,"2",3.2270175818636
"92",2,40,1.49664667836399,1.00636747934356,4.69885165221467,45.9024098652858,"2",3.91205689712759
"93",2,41,1.49664667836399,1.00636747934356,4.81602999765643,50.9436363143498,"2",4.18787932544048
"94",2,42,1.49664667836399,1.00636747934356,4.93320834309819,49.066454256723,"2",4.08517239117528
"95",2,43,1.49664667836399,1.00636747934356,5.05038668853996,47.6512826894312,"2",4.00774360234508
"96",2,44,1.49664667836399,1.00636747934356,5.16756503398172,49.489064050756,"2",4.10829479220145
"97",2,45,1.49664667836399,1.00636747934356,5.28474337942348,48.3033929745947,"2",4.04342274594217
"98",2,46,1.49664667836399,1.00636747934356,5.40192172486524,50.3077966706235,"2",4.15309040327596
"99",2,47,1.49664667836399,1.00636747934356,5.51910007030701,49.0147868165517,"2",4.08234549201557
"100",2,48,1.49664667836399,1.00636747934356,5.63627841574877,45.0858115697247,"2",3.8673780621033
"101",2,49,1.49664667836399,1.00636747934356,5.75345676119053,49.8039405041801,"2",4.12552274037627
"102",2,50,1.49664667836399,1.00636747934356,5.87063510663229,54.7012188614912,"2",4.3934692851875
"103",3,0,1.78730658553916,1.22020962375022,0.0117178345441762,1.80192607629421,"3",1.49917133220492
"104",3,1,1.78730658553916,1.22020962375022,0.128896179985939,3.0469085878613,"3",1.567288506273
"105",3,2,1.78730658553916,1.22020962375022,0.246074525427701,3.8384178418606,"3",1.61059463558024
"106",3,3,1.78730658553916,1.22020962375022,0.363252870869463,6.31786929408521,"3",1.7462537509456
"107",3,4,1.78730658553916,1.22020962375022,0.480431216311226,6.55215214599751,"3",1.75907215253487
"108",3,5,1.78730658553916,1.22020962375022,0.597609561752988,7.62103858176903,"3",1.81755451893599
"109",3,6,1.78730658553916,1.22020962375022,0.71478790719475,8.38327304200156,"3",1.85925892596658
"110",3,7,1.78730658553916,1.22020962375022,0.831966252636513,10.3639558691954,"3",1.96762873490774
"111",3,8,1.78730658553916,0.723790289491427,0.949144598078275,5.77065271259747,"3",1.71631369412728
"112",3,9,1.78730658553916,0.723790289491427,1.06632294352004,7.43085506716561,"3",1.80714894018388
"113",3,10,1.78730658553916,1.47915040617499,1.1835012889618,16.9853610644032,"3",2.32990804892763
"114",3,11,1.78730658553916,1.47915040617499,1.30067963440356,16.8018743478163,"3",2.31986887448397
"115",3,12,1.78730658553916,1.47915040617499,1.41785797984532,19.2901841099738,"3",2.45601265773345
"116",3,13,1.78730658553916,1.47915040617499,1.53503632528709,19.1283577706808,"3",2.44715859527072
"117",3,14,1.78730658553916,1.47915040617499,1.65221467072885,22.5043127366586,"3",2.63186842848281
"118",3,15,1.78730658553916,1.47915040617499,1.76939301617061,21.8984672287889,"3",2.59872058621635
"119",3,16,1.78730658553916,1.47915040617499,1.88657136161237,22.3796748697201,"3",2.62504907222773
"120",3,17,1.78730658553916,1.47915040617499,2.00374970705414,26.1901450538036,"3",2.83353269219741
"121",3,18,1.78730658553916,1.47915040617499,2.1209280524959,28.1926381681707,"3",2.94309581519243
"122",3,19,1.78730658553916,1.47915040617499,2.23810639793766,32.9021737778467,"3",3.20077032380889
"123",3,20,1.78730658553916,1.47915040617499,2.35528474337942,30.1227927950187,"3",3.04870105661051
"124",3,21,1.78730658553916,1.47915040617499,2.47246308882119,33.0564145621321,"3",3.20920935508359
"125",3,22,1.78730658553916,1.47915040617499,2.58964143426295,34.1710281554716,"3",3.27019360783473
"126",3,23,1.78730658553916,1.47915040617499,2.70681977970471,33.5590149616507,"3",3.23670831075776
"127",3,24,1.78730658553916,1.47915040617499,2.82399812514647,37.1438189923238,"3",3.43284497764953
"128",3,25,1.78730658553916,1.47915040617499,2.94117647058824,39.1495616433942,"3",3.54258589371009
"129",3,26,1.78730658553916,1.47915040617499,3.05835481603,38.2744209464305,"3",3.49470400730985
"130",3,27,1.78730658553916,1.34216609624189,3.17553316147176,42.0448736009344,"3",3.70099813385065
"131",3,28,1.78730658553916,1.34216609624189,3.29271150691352,42.6761067369766,"3",3.73553501851035
"132",3,29,1.78730658553916,1.34216609624189,3.40988985235528,38.7624713037516,"3",3.52140688131391
"133",3,30,1.78730658553916,1.34216609624189,3.52706819779705,40.6954212087995,"3",3.62716506178931
"134",3,31,1.78730658553916,1.34216609624189,3.64424654323881,48.1768587183069,"3",4.03649963185739
"135",3,32,1.78730658553916,1.34216609624189,3.76142488868057,42.3316476220499,"3",3.71668850358118
"136",3,33,1.78730658553916,1.34216609624189,3.87860323412233,46.8666068842465,"3",3.96481135397037
"137",3,34,1.78730658553916,1.34216609624189,3.9957815795641,46.9170498465179,"3",3.96757125783217
"138",3,35,1.78730658553916,1.34216609624189,4.11295992500586,51.2748845917733,"3",4.20600303108563
"139",3,36,1.78730658553916,1.34216609624189,4.23013827044762,40.4377451754067,"3",3.61306674068302
"140",3,37,1.78730658553916,1.34216609624189,4.34731661588938,51.5217034932603,"3",4.21950732204529
"141",3,38,1.78730658553916,1.34216609624189,4.46449496133115,56.5320966747385,"3",4.49364275874527
"142",3,39,1.78730658553916,1.34216609624189,4.58167330677291,53.1663334593446,"3",4.30949055043325
"143",3,40,1.78730658553916,1.34216609624189,4.69885165221467,56.4426718541952,"3",4.48875002650979
"144",3,41,1.78730658553916,1.34216609624189,4.81602999765643,55.2405161174684,"3",4.42297604911272
"145",3,42,1.78730658553916,1.34216609624189,4.93320834309819,65.8425352805147,"3",5.00304812088291
"146",3,43,1.78730658553916,1.34216609624189,5.05038668853996,63.705611538438,"3",4.88612984680528
"147",3,44,1.78730658553916,1.34216609624189,5.16756503398172,61.6660415899301,"3",4.77453812570418
"148",3,45,1.78730658553916,1.34216609624189,5.28474337942348,59.6200626630263,"3",4.66259574787261
"149",3,46,1.78730658553916,1.34216609624189,5.40192172486524,59.4354191725011,"3",4.65249328244214
"150",3,47,1.78730658553916,1.34216609624189,5.51910007030701,67.1903414286435,"3",5.07679112140632
"151",3,48,1.78730658553916,1.34216609624189,5.63627841574877,66.916796504758,"3",5.06182456001077
"152",3,49,1.78730658553916,1.34216609624189,5.75345676119053,67.4722852877766,"3",5.09221721675429
"153",3,50,1.78730658553916,1.34216609624189,5.87063510663229,63.8386933682834,"3",4.89341120062724
"154",4,0,0.699041400843623,1.35205935526958,0.0117178345441762,0.718991562751994,"4",1.43992034829316
"155",4,1,0.699041400843623,1.35205935526958,0.128896179985939,2.06999914921627,"4",1.51383851025886
"156",4,2,0.699041400843623,1.35205935526958,0.246074525427701,3.59447075864291,"4",1.59724747144214
"157",4,3,0.699041400843623,1.35205935526958,0.363252870869463,4.49919423567233,"4",1.64674793108372
"158",4,4,0.699041400843623,1.35205935526958,0.480431216311226,6.00009175832571,"4",1.7288670748139
"159",4,5,0.699041400843623,1.35205935526958,0.597609561752988,7.92082455848247,"4",1.83395681645362
"160",4,6,0.699041400843623,1.35205935526958,0.71478790719475,8.53188168363633,"4",1.86738980380318
"161",4,7,0.699041400843623,1.35205935526958,0.831966252636513,9.92036272224051,"4",1.9433582641776
"162",4,8,0.699041400843623,0.984941262418866,0.949144598078275,9.56523743451379,"4",1.92392816711575
"163",4,9,0.699041400843623,0.984941262418866,1.06632294352004,8.82963331607752,"4",1.88368079551399
"164",4,10,0.699041400843623,1.73455650713123,1.1835012889618,18.0222951470314,"4",2.38664219478692
"165",4,11,0.699041400843623,1.73455650713123,1.30067963440356,17.8861473867864,"4",2.37919309361689
"166",4,12,0.699041400843623,1.73455650713123,1.41785797984532,21.036920986311,"4",2.55158249807349
"167",4,13,0.699041400843623,1.73455650713123,1.53503632528709,25.4165068005255,"4",2.79120434535345
"168",4,14,0.699041400843623,1.73455650713123,1.65221467072885,28.0689322637057,"4",2.93632744973396
"169",4,15,0.699041400843623,1.73455650713123,1.76939301617061,27.3217711152249,"4",2.89544775420803
"170",4,16,0.699041400843623,1.73455650713123,1.88657136161237,28.4231881348134,"4",2.95570997809294
"171",4,17,0.699041400843623,1.73455650713123,2.00374970705414,31.7607528088302,"4",3.1383193495108
"172",4,18,0.699041400843623,1.73455650713123,2.1209280524959,29.5182421597988,"4",3.01562406117512
"173",4,19,0.699041400843623,1.73455650713123,2.23810639793766,35.6042310318647,"4",3.34860895013803
"174",4,20,0.699041400843623,1.73455650713123,2.35528474337942,37.0701874480309,"4",3.42881634859419
"175",4,21,0.699041400843623,1.73455650713123,2.47246308882119,37.0010677442338,"4",3.42503457748388
"176",4,22,0.699041400843623,1.73455650713123,2.58964143426295,34.1307795323721,"4",3.26799147050333
"177",4,23,0.699041400843623,1.73455650713123,2.70681977970471,41.8809093886803,"4",3.69202710117888
"178",4,24,0.699041400843623,1.73455650713123,2.82399812514647,43.8140543920379,"4",3.79779595613799
"179",4,25,0.699041400843623,1.73455650713123,2.94117647058824,45.2545786810252,"4",3.87661187751083
"180",4,26,0.699041400843623,1.73455650713123,3.05835481603,44.8900356138957,"4",3.85666650211137
"181",4,27,0.699041400843623,1.61635392945859,3.17553316147176,46.2604679081625,"4",3.93164745507239
"182",4,28,0.699041400843623,1.61635392945859,3.29271150691352,46.4246903679983,"4",3.94063261733659
"183",4,29,0.699041400843623,1.61635392945859,3.40988985235528,45.7279895424271,"4",3.90251377553127
"184",4,30,0.699041400843623,1.61635392945859,3.52706819779705,48.1639829464232,"4",4.03579515513864
"185",4,31,0.699041400843623,1.61635392945859,3.64424654323881,48.9622894928544,"4",4.07947318714126
"186",4,32,0.699041400843623,1.61635392945859,3.76142488868057,59.6593901175836,"4",4.66474748497963
"187",4,33,0.699041400843623,1.61635392945859,3.87860323412233,48.6904550826795,"4",4.06460021369502
"188",4,34,0.699041400843623,1.61635392945859,3.9957815795641,64.0901886121106,"4",4.90717134998027
"189",4,35,0.699041400843623,1.61635392945859,4.11295992500586,61.4479911955847,"4",4.76260785637971
"190",4,36,0.699041400843623,1.61635392945859,4.23013827044762,62.2470555534814,"4",4.80632735079248
"191",4,37,0.699041400843623,1.61635392945859,4.34731661588938,58.3370996099262,"4",4.59240053083223
"192",4,38,0.699041400843623,1.61635392945859,4.46449496133115,65.6395332229373,"4",4.99194119659787
"193",4,39,0.699041400843623,1.61635392945859,4.58167330677291,67.8793572286777,"4",5.11448948965689
"194",4,40,0.699041400843623,1.61635392945859,4.69885165221467,63.6469794796432,"4",4.88292188997232
"195",4,41,0.699041400843623,1.61635392945859,4.81602999765643,66.9610810261366,"4",5.06424751489025
"196",4,42,0.699041400843623,1.61635392945859,4.93320834309819,68.9505188016602,"4",5.17309633645513
"197",4,43,0.699041400843623,1.61635392945859,5.05038668853996,71.946675473144,"4",5.33702612954902
"198",4,44,0.699041400843623,1.61635392945859,5.16756503398172,74.6701757141692,"4",5.48603797370647
"199",4,45,0.699041400843623,1.61635392945859,5.28474337942348,68.3046994835255,"4",5.1377613927903
"200",4,46,0.699041400843623,1.61635392945859,5.40192172486524,70.4408742821437,"4",5.25463868965624
"201",4,47,0.699041400843623,1.61635392945859,5.51910007030701,71.9187299613935,"4",5.33549713675543
"202",4,48,0.699041400843623,1.61635392945859,5.63627841574877,78.0888408349926,"4",5.67308462291802
"203",4,49,0.699041400843623,1.61635392945859,5.75345676119053,74.782729255004,"4",5.49219615589922
"204",4,50,0.699041400843623,1.61635392945859,5.87063510663229,85.6926996925577,"4",6.08911727604978
"205",5,0,2.39464859701284,1.72773647724173,0.0117178345441762,2.39905686514618,"5",1.53184236292843
"206",5,1,2.39464859701284,1.72773647724173,0.128896179985939,4.20198514512852,"5",1.63048662366205
"207",5,2,2.39464859701284,1.72773647724173,0.246074525427701,5.97954601324966,"5",1.72774294810472
"208",5,3,2.39464859701284,1.72773647724173,0.363252870869463,7.84116134198353,"5",1.82959817435651
"209",5,4,2.39464859701284,1.72773647724173,0.480431216311226,9.43916653290293,"5",1.91703040472137
"210",5,5,2.39464859701284,1.72773647724173,0.597609561752988,9.56505652239877,"5",1.9239182688064
"211",5,6,2.39464859701284,1.72773647724173,0.71478790719475,11.5850219893398,"5",2.03443736288584
"212",5,7,2.39464859701284,1.72773647724173,0.831966252636513,15.2561727160104,"5",2.23529834748234
"213",5,8,2.39464859701284,1.22576042948039,0.949144598078275,10.7018473311518,"5",1.98611591148763
"214",5,9,2.39464859701284,1.22576042948039,1.06632294352004,13.4468582391454,"5",2.13630467647134
"215",5,10,2.39464859701284,2.08758091508648,1.1835012889618,22.2347434629381,"5",2.61711938825869
"216",5,11,2.39464859701284,2.08758091508648,1.30067963440356,23.3110443275521,"5",2.67600742296069
"217",5,12,2.39464859701284,2.08758091508648,1.41785797984532,29.4606309989114,"5",3.01247196109502
"218",5,13,2.39464859701284,2.08758091508648,1.53503632528709,31.14723657375,"5",3.10475181599906
"219",5,14,2.39464859701284,2.08758091508648,1.65221467072885,29.2873872129771,"5",3.00299321178484
"220",5,15,2.39464859701284,2.08758091508648,1.76939301617061,34.075190152287,"5",3.2649499888404
"221",5,16,2.39464859701284,2.08758091508648,1.88657136161237,36.4531448798743,"5",3.39505587755782
"222",5,17,2.39464859701284,2.08758091508648,2.00374970705414,37.563157206411,"5",3.45578837955036
"223",5,18,2.39464859701284,2.08758091508648,2.1209280524959,41.0529063284746,"5",3.64672427318177
"224",5,19,2.39464859701284,2.08758091508648,2.23810639793766,43.4078113976398,"5",3.7755690376823
"225",5,20,2.39464859701284,2.08758091508648,2.35528474337942,45.36395781904,"5",3.88259637746513
"226",5,21,2.39464859701284,2.08758091508648,2.47246308882119,46.5328874918183,"5",3.94655244532488
"227",5,22,2.39464859701284,2.08758091508648,2.58964143426295,48.0507284170275,"5",4.02959861950768
"228",5,23,2.39464859701284,2.08758091508648,2.70681977970471,50.2334213759374,"5",4.14902108113896
"229",5,24,2.39464859701284,2.08758091508648,2.82399812514647,54.3028832062211,"5",4.37167500380968
"230",5,25,2.39464859701284,2.08758091508648,2.94117647058824,58.2323192400708,"5",4.58666764492737
"231",5,26,2.39464859701284,2.08758091508648,3.05835481603,52.4393458964195,"5",4.26971461951935
"232",5,27,2.39464859701284,2.11677070959946,3.17553316147176,62.7597339866612,"5",4.83437770953198
"233",5,28,2.39464859701284,2.11677070959946,3.29271150691352,61.3255335545511,"5",4.75590778760546
"234",5,29,2.39464859701284,2.11677070959946,3.40988985235528,66.3400908127987,"5",5.03027105492916
"235",5,30,2.39464859701284,2.11677070959946,3.52706819779705,65.9771306015411,"5",5.01041228288995
"236",5,31,2.39464859701284,2.11677070959946,3.64424654323881,76.9764019105057,"5",5.61221935360271
"237",5,32,2.39464859701284,2.11677070959946,3.76142488868057,72.143175283362,"5",5.34777729404539
"238",5,33,2.39464859701284,2.11677070959946,3.87860323412233,65.5304701492256,"5",4.98597398958299
"239",5,34,2.39464859701284,2.11677070959946,3.9957815795641,73.1301605350148,"5",5.40177857162546
"240",5,35,2.39464859701284,2.11677070959946,4.11295992500586,74.1155880578915,"5",5.45569462063307
"241",5,36,2.39464859701284,2.11677070959946,4.23013827044762,73.6116600903709,"5",5.42812302925532
"242",5,37,2.39464859701284,2.11677070959946,4.34731661588938,78.0396030749358,"5",5.67039065971665
"243",5,38,2.39464859701284,2.11677070959946,4.46449496133115,83.1822508650786,"5",5.95176219018985
"244",5,39,2.39464859701284,2.11677070959946,4.58167330677291,89.2725252775178,"5",6.28498155545814
"245",5,40,2.39464859701284,2.11677070959946,4.69885165221467,88.2178480541449,"5",6.22727662278426
"246",5,41,2.39464859701284,2.11677070959946,4.81602999765643,92.5111737506839,"5",6.46217888935025
"247",5,42,2.39464859701284,2.11677070959946,4.93320834309819,88.0966069571216,"5",6.22064311521817
"248",5,43,2.39464859701284,2.11677070959946,5.05038668853996,81.5346533087841,"5",5.86161659497583
"249",5,44,2.39464859701284,2.11677070959946,5.16756503398172,82.4444738841188,"5",5.9113959339826
"250",5,45,2.39464859701284,2.11677070959946,5.28474337942348,97.1905601675741,"5",6.71820383438334
"251",5,46,2.39464859701284,2.11677070959946,5.40192172486524,97.6896293642229,"5",6.74550958609013
"252",5,47,2.39464859701284,2.11677070959946,5.51910007030701,101.254125340474,"5",6.9405351311266
"253",5,48,2.39464859701284,2.11677070959946,5.63627841574877,101.00851217668,"5",6.92709681012523
"254",5,49,2.39464859701284,2.11677070959946,5.75345676119053,98.891294464328,"5",6.81125671910999
"255",5,50,2.39464859701284,2.11677070959946,5.87063510663229,101.628024251141,"5",6.96099239614453
"256",6,0,3.64371527445345,2.10485431793662,0.0117178345441762,3.65062906517292,"6",1.60032008098142
"257",6,1,3.64371527445345,2.10485431793662,0.128896179985939,5.57710399544334,"6",1.70572399384269
"258",6,2,3.64371527445345,2.10485431793662,0.246074525427701,8.13517692813085,"6",1.84568475442832
"259",6,3,3.64371527445345,2.10485431793662,0.363252870869463,10.0785305936774,"6",1.95201215957817
"260",6,4,3.64371527445345,2.10485431793662,0.480431216311226,12.5401943805133,"6",2.08669805203616
"261",6,5,3.64371527445345,2.10485431793662,0.597609561752988,13.8362700280134,"6",2.15761070315046
"262",6,6,3.64371527445345,2.10485431793662,0.71478790719475,16.4654202676243,"6",2.30146034188739
"263",6,7,3.64371527445345,2.10485431793662,0.831966252636513,18.3271719830861,"6",2.40332303031506
"264",6,8,3.64371527445345,1.80589101952518,0.949144598078275,17.5425016610063,"6",2.36039108193943
"265",6,9,3.64371527445345,1.80589101952518,1.06632294352004,20.3158419950709,"6",2.51212984495846
"266",6,10,3.64371527445345,2.57102211487429,1.1835012889618,28.7410841780083,"6",2.97310313816441
"267",6,11,3.64371527445345,2.57102211487429,1.30067963440356,31.9859022241102,"6",3.1506380301103
"268",6,12,3.64371527445345,2.57102211487429,1.41785797984532,35.152450908854,"6",3.32389054245463
"269",6,13,3.64371527445345,2.57102211487429,1.53503632528709,38.2932942975635,"6",3.49573663173022
"270",6,14,3.64371527445345,2.57102211487429,1.65221467072885,38.4806320188079,"6",3.50598650757101
"271",6,15,3.64371527445345,2.57102211487429,1.76939301617061,44.0414411478233,"6",3.8102370491499
"272",6,16,3.64371527445345,2.57102211487429,1.88657136161237,45.6501151931141,"6",3.89825300836522
"273",6,17,3.64371527445345,2.57102211487429,2.00374970705414,47.1743443109467,"6",3.98164870201906
"274",6,18,3.64371527445345,2.57102211487429,2.1209280524959,49.6731080015425,"6",4.11836445479946
"275",6,19,3.64371527445345,2.57102211487429,2.23810639793766,53.7311092597787,"6",4.34039133108693
"276",6,20,3.64371527445345,2.57102211487429,2.35528474337942,55.9487452552065,"6",4.46172564359069
"277",6,21,3.64371527445345,2.57102211487429,2.47246308882119,60.7963589250652,"6",4.72695486656905
"278",6,22,3.64371527445345,2.57102211487429,2.58964143426295,57.7681825261958,"6",4.56127316666227
"279",6,23,3.64371527445345,2.57102211487429,2.70681977970471,62.9562585492021,"6",4.84513022831106
